"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","7347","190","116","12","0","1","2","1","0","4","0","54","119","71","11","0","8","0","12","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","2","0","1","0","0","0","2","0","4","0","2","0","0","2","3","15","15","14","18","0","1","6","10","6","14","12","0","0","2","0","0","1","4","0","0","0","2","1","0","2","0","1","10","12","3","7","7","0","1","2","5","2","2","2","0","0","2","2","0","1","0","0","0","0","1","0","1","1","15","17","14","11","9","13","5","4","28","1","3","0","0","0","2","1","0","5","8","8","5","6","6","7","1","6","7","4","0","1","1","0","1","0","1","0"
"p14","V","7348","201","105","18","3","3","1","2","0","3","0","66","123","78","15","3","7","2","1","0","1","1","0","0","1","0","0","0","0","0","8","0","14","1","2","0","0","0","4","1","1","0","4","0","5","0","0","1","12","5","9","17","16","0","1","8","2","9","12","13","0","0","1","1","1","6","3","0","0","0","0","2","1","3","0","2","3","3","7","11","17","0","0","3","4","4","6","6","0","0","1","1","0","4","2","0","1","1","1","0","1","0","22","14","14","7","8","6","7","7","20","2","1","2","2","0","2","3","0","6","9","15","7","8","3","5","3","5","11","2","3","2","2","0","1","0","0","2"
"p14","V","7349","231","134","16","4","1","0","1","0","4","0","71","143","88","7","1","4","2","3","2","4","1","2","0","1","0","0","0","0","0","17","2","25","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","10","4","14","15","36","0","2","7","6","7","9","24","0","0","0","1","1","3","4","0","0","0","0","0","3","4","0","3","7","8","5","7","20","0","0","2","1","1","6","11","0","0","0","2","1","2","0","0","0","0","1","1","2","1","18","11","10","14","12","7","8","6","48","0","1","1","1","0","2","1","2","8","9","14","7","7","7","15","2","3","7","3","3","0","0","1","0","1","0","2"
"p14","V","7501","134","83","21","2","0","4","1","0","0","0","23","75","59","2","2","0","0","12","3","3","0","0","0","0","0","8","2","1","0","3","1","1","0","1","0","0","0","0","0","1","0","2","1","1","0","0","1","4","5","10","11","8","0","0","3","5","2","13","21","0","0","1","0","6","3","5","0","0","1","0","1","0","4","0","0","5","0","2","4","4","0","0","1","1","3","1","2","0","0","1","3","1","0","1","0","0","0","0","0","0","1","9","7","9","2","13","4","2","3","34","1","2","3","2","0","1","1","2","9","8","2","1","2","2","0","3","0","5","3","2","0","0","0","1","0","1","0"
"p14","V","7502","170","111","21","2","0","1","3","0","0","0","32","86","84","4","1","1","1","14","1","2","1","3","1","2","0","9","1","4","1","7","2","5","0","0","0","0","0","1","0","0","0","2","1","0","0","0","1","6","2","7","12","24","0","1","10","1","9","12","26","0","0","1","0","1","2","6","0","0","0","1","2","2","6","0","0","2","5","4","6","5","0","0","1","0","3","3","3","0","0","2","0","0","0","0","0","0","1","1","0","0","2","14","14","11","9","12","8","6","4","33","0","1","1","1","3","3","1","1","10","5","4","4","2","4","2","1","1","9","3","1","0","1","0","0","0","0","1"
"p14","V","7503","181","111","24","3","0","2","2","0","1","0","38","88","93","7","1","2","1","11","3","3","1","1","0","0","0","7","3","1","0","4","0","6","0","1","0","0","0","1","0","1","0","1","0","1","0","0","2","3","8","7","9","25","0","0","8","4","4","10","31","0","1","1","0","2","3","4","0","0","2","0","3","0","8","0","0","5","1","4","2","8","0","0","2","4","0","3","9","0","0","1","0","1","1","0","0","0","2","1","1","0","1","15","13","16","6","11","10","7","5","28","2","1","2","5","1","2","2","1","8","5","7","1","5","8","3","2","1","6","2","2","1","0","1","0","0","2","0"
"p14","V","7504","133","81","17","4","0","0","2","0","0","0","29","64","69","3","1","0","0","0","1","0","0","9","4","6","2","9","1","2","0","3","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","4","1","7","6","22","0","0","2","1","6","6","25","0","0","1","0","0","2","3","0","0","3","2","0","0","6","0","0","2","2","2","3","6","0","0","1","1","0","2","10","0","1","0","0","0","0","1","0","0","0","0","1","0","3","10","6","8","10","11","5","2","5","24","2","2","2","1","3","0","3","1","3","5","4","1","4","4","5","2","1","3","1","1","2","1","0","0","0","0","1"
"p14","V","7505","401","262","65","5","1","2","0","0","2","0","64","181","220","5","1","1","1","33","3","5","1","6","5","3","0","28","2","2","0","17","2","13","0","0","0","0","0","0","1","3","0","1","0","1","0","0","0","3","3","1","7","99","0","1","4","4","4","3","133","0","0","1","0","1","1","26","0","0","0","0","1","0","35","0","0","4","5","3","3","22","0","1","1","3","3","2","17","0","0","0","1","0","0","1","0","1","0","0","1","1","5","37","33","36","32","29","21","8","11","55","9","5","11","6","9","8","2","3","12","12","15","7","4","8","7","3","0","8","2","3","1","2","0","0","0","0","2"
"p14","V","7506","165","119","9","2","1","1","0","0","0","1","32","93","72","5","0","3","1","10","1","0","0","2","0","0","0","4","0","0","0","5","0","3","1","0","0","1","0","2","0","0","0","1","0","0","0","0","1","7","11","12","16","18","0","1","10","6","10","13","14","0","0","1","1","0","1","2","0","0","0","0","0","0","4","0","0","5","5","2","5","4","0","0","2","0","3","0","6","0","0","1","0","0","1","0","0","0","1","0","0","0","2","29","18","17","12","7","13","4","2","17","2","2","1","2","1","1","0","0","0","11","4","5","2","4","3","2","1","0","2","1","1","0","0","0","1","0","0"
"p14","V","7507","233","155","11","3","1","3","1","0","7","0","52","112","121","11","0","0","0","13","1","1","1","3","0","0","1","3","0","0","2","10","2","22","1","2","0","1","1","5","2","4","1","1","0","0","1","0","3","3","13","11","11","22","0","1","9","9","8","16","49","0","0","1","1","1","1","5","0","0","0","0","0","0","2","0","1","6","5","6","5","11","0","0","2","3","5","4","4","0","0","0","1","3","1","1","0","0","1","3","1","2","2","24","13","12","16","15","11","7","5","52","3","2","1","0","1","1","0","0","3","6","5","4","7","6","3","4","4","13","6","2","1","2","1","3","0","0","0"
"p14","V","7508","297","171","33","4","1","1","1","0","5","1","80","160","137","10","2","5","1","11","3","3","0","1","1","3","0","5","0","3","0","17","3","23","1","2","0","0","0","2","0","2","0","3","0","1","0","0","0","5","4","12","16","45","0","1","3","7","9","19","50","0","0","2","1","2","1","15","0","0","0","0","0","2","10","0","0","3","2","5","12","28","0","0","4","2","2","2","20","0","0","1","0","2","0","4","0","0","0","1","0","2","3","15","24","16","18","10","16","15","5","52","1","6","5","1","1","3","0","1","15","9","6","14","4","5","12","4","7","19","2","4","1","1","1","1","0","1","2"
"p14","V","7509","287","180","27","4","0","1","2","0","4","1","68","173","114","8","1","5","0","10","0","5","1","0","0","0","0","2","0","0","0","11","0","13","0","1","0","1","1","1","4","3","0","1","2","0","0","0","2","8","7","17","16","52","0","0","6","7","12","10","43","0","1","2","3","2","1","8","0","0","1","0","0","2","7","0","1","3","5","6","9","23","0","1","2","0","2","6","10","0","0","1","3","2","0","1","0","0","1","0","2","0","2","27","29","18","16","11","11","7","8","53","8","1","1","7","2","2","2","1","3","9","13","6","5","5","8","6","2","14","5","0","2","1","0","1","1","1","1"
"p14","V","7512","164","102","12","1","0","0","0","0","9","0","40","92","72","2","0","5","1","9","1","4","0","1","0","1","0","3","0","0","0","7","0","5","0","0","0","0","0","0","0","2","0","1","1","1","1","0","1","8","4","9","8","26","0","0","2","3","5","7","29","0","0","0","2","1","0","3","0","0","0","0","0","0","6","0","0","4","4","4","2","11","0","0","3","1","1","0","10","0","0","0","0","3","1","1","0","0","1","0","1","2","1","13","6","6","10","9","10","8","15","25","3","3","0","1","0","1","1","1","2","4","5","6","5","8","0","0","2","10","2","1","5","0","0","1","0","0","1"
"p14","V","7513","163","120","10","2","1","2","0","0","0","0","28","84","79","7","0","1","1","3","0","2","0","4","0","0","0","1","0","1","0","5","1","1","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","7","6","7","14","27","0","2","4","3","5","5","40","0","0","2","0","0","0","3","0","0","0","0","0","0","5","0","0","2","2","4","1","5","0","1","3","2","2","1","5","0","0","2","1","0","0","1","0","0","0","0","1","0","0","32","10","14","10","14","13","3","5","19","0","3","2","2","2","1","0","0","0","8","8","3","0","3","1","0","1","4","4","1","0","0","0","0","0","0","0"
"p14","V","7514","194","141","10","2","0","1","1","0","0","0","39","86","108","6","1","1","0","5","0","0","0","6","1","1","1","0","0","0","0","9","2","14","0","1","0","0","0","2","0","1","0","2","0","2","0","0","2","2","4","6","10","30","0","0","1","10","10","16","50","0","1","1","0","1","0","5","0","0","0","0","1","0","1","0","0","2","1","5","3","11","0","0","1","0","1","4","11","0","0","0","0","0","0","2","0","0","0","0","0","1","1","20","23","11","9","12","12","3","7","44","3","2","2","0","1","2","0","0","0","7","4","5","4","4","4","2","4","5","1","0","1","1","1","0","0","0","0"
"p14","V","7515","239","158","13","3","0","3","1","0","4","0","57","120","119","12","1","8","2","3","0","1","0","5","3","3","0","1","0","0","0","7","1","7","2","0","0","1","0","0","2","4","0","1","0","0","0","0","2","9","15","12","20","16","0","0","7","7","12","23","35","0","1","1","0","1","2","3","0","0","0","2","0","0","3","0","0","4","7","8","10","4","0","2","6","6","4","4","2","0","0","1","1","1","2","0","0","1","1","2","1","1","0","16","11","17","17","13","12","10","11","51","0","0","5","0","2","0","3","1","2","7","8","6","5","12","3","3","2","11","6","0","2","2","0","0","0","0","1"
"p14","V","7516","299","192","21","2","1","1","1","0","6","0","75","171","128","12","2","4","0","15","2","5","2","1","1","1","0","0","0","1","1","13","1","32","0","1","0","1","0","2","0","2","0","4","0","0","0","0","0","3","7","20","29","45","0","0","2","3","13","19","51","0","0","1","1","2","3","7","0","0","0","0","0","2","5","0","0","2","3","5","10","27","0","1","3","2","1","3","18","0","0","1","1","2","1","1","0","0","1","0","0","3","1","28","32","19","12","13","21","8","10","49","3","2","0","4","2","0","1","1","8","21","23","13","2","4","2","1","4","5","3","2","0","1","1","2","0","2","0"
"p14","V","7517","204","143","8","3","0","0","0","0","5","0","45","105","99","9","0","3","0","12","1","1","1","3","0","0","0","1","0","0","0","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","8","18","9","13","20","0","0","17","11","13","13","20","0","0","2","0","1","3","0","0","0","0","0","0","2","0","0","0","3","9","3","3","7","0","0","4","7","3","1","5","0","0","0","1","1","2","1","0","0","0","0","2","1","0","22","14","6","11","9","13","3","12","53","0","1","1","1","0","1","0","0","4","8","5","3","5","2","7","3","4","8","1","1","1","1","0","0","0","0","4"
"p14","V","7518","229","147","10","3","1","2","1","0","7","1","57","111","118","11","1","1","0","15","1","2","1","1","0","0","0","0","0","1","0","9","0","7","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","13","7","13","14","14","0","1","18","18","13","15","20","0","1","1","2","1","0","2","0","0","0","0","1","1","1","0","0","7","12","7","2","3","0","0","2","10","4","5","5","0","0","2","2","2","4","1","0","0","1","1","1","0","1","23","20","12","8","4","18","3","7","52","1","2","3","1","0","0","0","1","2","7","9","10","3","5","9","3","1","10","4","2","1","1","1","3","0","0","3"
"p14","V","7519","154","111","5","4","0","1","1","0","5","0","27","73","81","2","0","1","0","7","0","1","1","0","0","0","0","0","0","1","0","2","0","2","0","0","0","0","0","0","0","1","0","2","0","0","0","0","2","12","11","6","11","6","0","0","25","7","11","9","11","0","0","0","1","1","0","1","0","0","0","0","2","0","0","0","0","4","4","3","2","2","0","1","3","2","2","1","3","0","1","1","1","0","3","1","0","0","1","1","1","0","1","19","16","11","11","8","11","1","4","30","0","2","1","0","0","0","0","0","2","2","5","5","3","2","3","0","2","5","3","1","0","1","2","0","0","1","3"
"p14","V","7521","182","134","8","1","1","1","0","0","4","0","33","94","88","10","0","2","1","13","0","3","0","0","0","0","0","2","0","2","1","3","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","2","11","14","13","11","15","0","3","15","11","12","11","16","0","0","0","0","2","4","0","0","0","0","1","0","0","1","0","0","8","4","5","1","2","0","0","4","4","2","0","3","0","0","0","1","0","1","0","0","0","2","1","1","0","1","21","18","18","13","3","11","7","4","39","2","1","0","0","1","0","1","1","2","11","4","3","2","6","4","0","1","2","2","1","0","1","0","1","0","0","2"
"p14","V","7522","171","115","6","3","0","1","1","0","7","0","38","96","75","3","1","2","2","9","0","1","1","0","0","0","0","0","0","0","0","3","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","2","12","7","11","14","11","0","0","19","16","7","5","11","0","0","3","0","1","1","0","0","0","1","0","0","0","0","0","0","7","9","6","2","2","0","0","3","6","1","2","0","0","0","1","5","1","0","1","0","0","1","0","2","1","0","19","23","15","8","11","2","6","3","28","1","2","0","2","1","0","0","0","0","5","9","4","4","3","7","0","1","5","2","0","3","3","0","2","0","1","1"
"p14","V","7523","187","126","8","1","0","2","0","0","9","1","40","106","81","9","1","2","1","7","0","2","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","3","0","0","0","0","0","1","0","0","2","11","12","19","9","12","0","0","10","19","12","7","13","0","0","0","4","0","0","2","0","0","0","0","1","1","0","0","0","9","10","5","2","0","0","1","4","5","1","2","1","0","0","0","4","2","2","1","0","0","0","1","3","0","0","22","16","11","13","8","12","10","3","31","2","0","1","3","0","0","1","0","1","10","6","6","3","6","3","2","1","3","3","1","0","1","1","2","2","1","2"
"p14","V","7524","135","84","8","0","2","2","1","0","4","0","34","91","44","2","0","6","1","5","1","2","1","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","3","8","7","11","14","14","0","1","5","5","6","3","7","0","1","1","2","1","0","3","0","0","0","0","0","0","0","0","0","7","4","6","1","1","0","0","5","1","3","5","1","0","0","2","1","2","2","0","0","0","1","0","0","1","0","10","11","8","9","6","8","2","3","27","2","2","1","0","0","0","0","0","3","9","10","5","2","3","2","1","1","1","2","1","1","0","1","0","1","1","2"
"p14","V","7525","177","131","4","1","2","0","0","0","5","0","34","100","77","7","0","3","1","8","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","1","9","10","15","18","17","0","3","5","13","6","10","24","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","6","3","6","4","2","0","2","3","3","1","1","3","0","0","1","2","1","2","0","0","0","0","1","0","1","0","26","21","6","10","6","15","7","6","34","0","1","0","0","0","0","1","0","2","4","7","6","2","3","3","4","4","1","1","2","1","0","1","1","0","0","2"
"p14","V","7526","204","153","4","0","3","0","0","0","3","0","41","147","57","11","1","2","1","9","0","4","0","1","0","0","0","4","1","0","0","11","0","0","0","0","0","3","0","2","1","0","0","5","0","0","0","0","2","14","16","16","43","19","0","0","13","10","5","7","8","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","7","9","6","5","2","0","2","4","1","2","1","2","0","0","0","0","1","2","1","0","0","0","0","0","0","2","23","26","19","10","10","10","2","11","42","1","0","0","1","1","0","1","0","0","6","7","5","5","3","7","1","2","5","2","0","0","1","1","0","0","2","0"
"p14","V","7527","208","126","17","6","1","1","0","0","4","0","53","116","92","10","1","1","1","9","5","4","1","2","0","2","0","0","0","0","0","9","0","25","1","0","0","0","1","1","0","0","1","1","0","1","0","0","2","17","8","6","14","21","0","0","8","5","7","12","26","0","0","0","2","1","1","5","0","0","0","0","1","0","7","0","0","6","2","1","2","21","0","0","3","5","1","2","10","0","0","2","0","2","0","3","0","0","2","0","0","2","1","21","21","5","9","9","9","7","7","38","3","3","2","0","0","2","0","2","5","7","8","5","7","5","5","7","4","5","4","1","1","1","2","1","0","0","2"
"p14","V","7529","199","129","1","1","0","2","1","0","11","0","54","123","76","13","1","2","2","9","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","2","0","0","0","0","1","12","19","16","14","12","0","0","11","14","8","12","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","9","11","8","5","3","0","1","7","3","1","2","3","0","0","3","5","2","1","0","0","0","1","0","1","2","0","21","20","18","6","12","6","3","5","38","0","0","0","0","0","0","1","0","0","10","9","4","8","2","3","4","4","10","4","2","1","0","2","4","1","0","1"
"p14","V","7531","156","112","4","1","1","1","0","0","6","0","31","100","56","11","0","1","0","14","0","3","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","2","0","0","0","1","0","0","0","0","1","17","5","8","17","18","0","1","21","8","4","5","7","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","10","8","2","3","0","0","0","3","2","1","0","2","0","0","2","1","1","2","1","0","0","0","0","1","0","1","24","16","13","9","7","4","3","8","28","0","2","2","0","0","0","0","0","0","10","1","4","4","5","0","3","2","2","2","1","1","1","0","1","0","1","2"
"p14","V","7532","163","105","10","2","1","2","1","0","0","1","41","92","71","5","0","3","0","7","0","4","0","0","0","1","0","0","0","0","1","9","2","5","0","0","0","1","0","3","1","2","1","1","0","0","0","0","1","10","7","8","17","20","0","1","9","6","7","8","11","0","0","0","1","2","1","2","0","0","0","0","0","1","3","0","3","4","5","4","2","2","0","1","5","3","3","6","3","0","0","1","1","0","0","1","0","0","1","1","0","2","0","16","9","5","12","7","11","7","5","33","1","3","1","2","0","2","1","0","0","8","7","7","2","3","2","2","0","10","4","0","0","0","0","1","0","0","2"
"p14","V","7533","197","123","16","2","1","1","1","0","10","0","43","121","76","5","1","3","2","11","1","5","1","0","0","0","0","0","0","1","0","3","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","3","15","11","18","16","10","0","1","18","6","10","5","10","0","0","2","3","3","1","3","0","0","0","0","0","2","2","0","0","10","4","5","3","2","0","3","3","6","1","2","4","0","1","2","1","4","3","1","0","0","1","1","0","1","0","25","16","8","8","20","12","4","1","29","2","1","1","1","0","1","2","1","7","8","9","5","5","6","4","0","0","6","0","1","2","0","2","2","1","0","7"
