"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","9481810","239","166","20","4","1","8","0","0","1","0","39","99","140","47","5","10","4","5","2","0","0","0","0","0","0","2","0","1","0","0","0","0","0","2","1","0","0","1","1","0","0","3","2","1","0","0","5","9","10","13","12","11","0","8","19","6","15","21","37","0","0","2","0","4","4","5","0","0","1","0","0","2","2","0","1","4","4","1","2","5","0","3","2","3","6","4","4","0","3","0","2","0","1","1","0","1","2","0","0","0","4","54","33","40","7","12","3","5","0","12","3","5","5","2","1","1","1","0","2","15","6","8","1","4","0","0","3","2","5","5","1","1","1","0","0","0","1"
"g12","V","9481900","172","135","6","2","1","11","0","0","1","0","16","79","93","42","1","10","6","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2","0","1","0","0","2","0","0","0","0","0","3","0","0","9","7","6","10","13","11","0","8","20","11","16","18","6","0","0","0","0","3","2","0","0","0","0","0","0","0","1","0","2","1","2","2","0","1","0","0","3","3","1","0","1","0","2","4","1","2","0","1","0","1","2","0","2","0","0","51","20","26","8","9","3","6","2","10","0","0","1","1","0","0","0","0","4","3","1","3","2","1","2","1","2","1","13","1","0","0","0","0","0","0","1"
"g12","V","9481910","105","78","8","2","1","6","0","0","4","0","6","47","58","29","1","2","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","2","0","0","1","0","3","6","5","7","4","2","0","8","9","8","11","10","5","0","1","1","0","4","0","1","0","0","0","0","0","0","1","0","1","1","1","0","0","2","0","0","0","1","0","0","0","0","1","2","1","1","1","2","0","0","3","1","1","0","0","28","10","16","3","7","1","0","2","11","4","1","0","0","2","1","0","0","0","2","2","0","0","2","0","0","0","0","7","3","2","0","0","0","0","1","0"
"g12","V","9482000","31","22","5","0","0","2","1","0","0","0","1","18","13","6","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","5","2","0","2","1","1","2","2","3","0","0","0","1","0","1","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","8","0","5","3","0","0","0","0","6","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1"
"g12","V","9482010","77","50","10","0","2","1","0","0","1","0","13","41","36","15","0","3","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","3","4","6","3","6","4","0","3","4","5","3","4","5","0","0","0","0","2","0","4","0","0","1","0","2","0","1","0","0","2","0","4","1","0","0","0","0","1","2","1","2","0","0","1","0","1","0","0","0","0","1","0","0","0","1","14","9","11","4","1","1","1","1","8","1","1","1","2","2","0","1","0","2","3","1","2","2","2","0","1","1","1","2","1","0","1","0","0","0","0","0"
"g12","V","9482020","10","5","2","1","0","0","0","0","0","0","2","3","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"g12","V","9484010","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9490040","13","11","1","0","0","0","0","0","0","0","1","4","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","1","0","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","2","0","6","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9490100","49","16","24","1","0","2","2","0","0","0","4","25","24","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","2","0","0","0","2","3","2","3","0","1","0","0","3","3","7","0","0","1","1","2","1","5","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","1","0","0","1","1","0","0","1","1","1","2","1","1","0","9","1","0","5","0","0","0","0","2","16","0","1","0","0","1","0","0","1","1","3","0","0","0","0","0","2","0","0"
"g12","V","9491020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9491050","29","18","1","0","0","1","2","0","0","0","7","17","12","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","2","2","1","2","1","0","0","1","4","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","2","1","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","4","2","3","3","1","3","0","0","2","0","1","0","0","0","0","0","0","0","0","1","2","2","1","0","1","0","0","3","0","0","0","0","0","0","0","0"
"g12","V","9491410","12","7","1","0","0","2","1","0","1","0","0","7","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","2","0","0","0","2","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0"
"g12","V","9491600","168","96","37","2","0","4","0","0","1","0","28","74","94","13","5","2","2","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","1","3","0","1","0","1","1","6","8","9","12","0","2","5","6","9","21","16","0","1","2","0","0","4","10","0","4","3","0","4","4","5","0","1","4","5","3","1","2","0","2","2","1","3","3","1","0","1","1","1","1","0","0","0","1","0","0","1","0","1","9","9","18","0","7","8","1","4","40","11","3","5","1","0","3","1","1","12","4","4","6","4","5","1","2","0","2","4","2","1","0","0","0","0","0","0"
"g12","V","9491610","8","4","2","0","0","0","1","0","0","0","1","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"g12","V","9491630","93","41","34","3","0","3","1","0","0","0","11","46","47","4","6","1","0","3","2","0","2","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","4","0","2","3","3","6","0","1","1","3","4","6","8","0","1","0","1","4","3","9","0","0","1","3","2","2","8","0","1","0","0","2","2","2","0","1","1","0","0","1","1","0","0","1","0","2","0","0","0","0","0","0","1","0","3","7","4","5","3","1","0","2","0","19","2","2","0","0","4","3","1","0","22","1","5","2","1","1","0","0","0","1","2","3","0","1","1","0","0","0","0"
"g12","V","9492000","120","51","42","2","0","1","0","0","0","0","24","55","65","12","2","6","0","4","3","5","0","0","0","3","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","1","0","5","5","0","1","5","4","3","9","15","0","1","1","2","2","8","9","0","0","4","1","2","6","6","0","1","0","2","3","7","2","0","0","1","1","3","3","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","7","2","4","4","5","2","4","1","22","1","2","4","1","8","2","3","2","19","1","2","5","2","2","2","1","1","8","1","0","1","1","0","0","0","0","0"
"g12","V","9498200","27","15","8","0","0","0","2","0","1","0","1","13","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","1","0","2","1","5","0","0","0","0","1","2","3","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","2","0","0","0","1","2","0","0","10","0","1","0","0","2","0","1","0","4","0","0","1","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0"
"g12","V","9498300","32","12","13","3","0","0","0","0","0","0","4","17","15","1","1","0","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","3","3","2","0","0","1","0","3","4","2","0","1","0","0","1","1","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","4","0","0","0","1","0","1","0","6","3","0","0","0","2","0","0","2","6","0","0","1","0","0","1","1","0","1","0","2","0","0","0","0","0","0","1"
"g12","V","9500220","44","13","22","3","0","2","1","0","0","0","3","26","18","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","0","0","1","0","3","2","1","0","0","0","0","3","7","4","0","0","0","1","2","1","4","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","3","1","0","0","0","0","1","0","0","1","4","3","2","1","0","0","1","1","4","3","6","2","3","0","0","1","3","0","0","3","0","0","0","0","0","0","2","1","3","0","0","0","0","0","0"
"g12","V","9500510","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9501710","42","11","26","0","0","0","0","0","0","0","5","17","25","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","1","2","1","0","2","0","1","0","0","4","4","4","0","2","3","0","2","4","2","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","1","0","0","0","2","5","1","4","2","3","2","3","0","6","1","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9502910","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9502920","435","190","103","10","1","47","3","0","2","0","79","214","221","19","9","9","3","5","4","2","2","1","1","2","1","1","1","3","0","3","3","7","5","5","2","1","2","1","1","1","0","7","0","2","2","0","3","28","20","17","9","4","0","4","27","25","28","15","10","0","1","15","12","12","5","8","0","1","12","7","19","7","4","0","3","10","12","10","4","2","0","1","13","9","3","10","2","0","1","9","13","7","6","3","0","1","6","6","5","4","2","69","33","30","10","26","9","4","1","8","31","25","21","2","12","2","4","0","6","15","24","22","7","7","0","2","1","1","46","10","5","0","2","0","0","0","0"
"g12","V","9510100","177","44","89","8","0","6","2","0","1","0","27","91","86","0","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","5","8","0","1","0","0","6","11","7","0","4","5","3","9","16","13","0","1","7","2","9","12","8","0","2","5","0","1","2","1","0","3","4","0","3","4","2","0","0","0","1","4","2","4","0","0","1","0","2","1","2","6","3","5","3","3","1","4","1","18","10","11","4","5","10","8","9","4","28","2","3","6","2","5","0","2","2","5","6","5","2","1","0","0","2","0","1"
"g12","V","9510110","49","8","36","1","0","2","0","0","0","0","2","23","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","1","0","1","1","0","1","1","1","6","3","3","0","1","2","1","6","4","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","1","5","2","5","4","5","6","3","0","1","10","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","1","0"
"g12","V","9510150","7","2","4","0","0","0","0","0","0","0","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g12","V","9510300","238","64","131","11","0","5","1","0","0","0","26","110","128","3","6","4","3","3","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","8","9","0","3","5","4","5","6","19","0","6","1","4","26","13","20","0","3","2","8","22","14","12","0","1","1","0","1","1","4","0","2","1","3","4","3","5","0","2","0","3","1","2","2","0","3","1","0","1","1","1","5","12","6","4","5","1","3","5","23","14","11","17","9","10","7","15","4","44","0","2","6","2","3","1","2","1","9","8","6","0","0","0","0","0","0","3"
"g12","V","9510410","62","23","33","0","0","1","0","0","1","0","4","31","31","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","5","4","0","0","0","1","2","1","7","0","1","1","1","2","4","6","0","1","0","3","1","4","9","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","3","0","2","4","4","4","1","0","5","1","4","4","3","4","1","6","1","9","1","1","1","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0"
"g12","V","9510500","164","57","81","5","0","6","1","0","0","0","14","85","79","6","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","5","3","10","0","1","1","5","9","4","14","0","7","5","6","15","7","8","0","1","0","2","11","6","13","0","0","1","4","2","3","0","0","0","0","0","1","1","2","0","0","0","1","1","1","1","0","1","2","2","3","0","0","3","0","8","8","6","0","1","4","27","14","2","10","5","5","0","5","2","38","0","1","4","0","0","0","3","0","6","6","1","2","0","1","0","0","1","1"
"g12","V","9510610","35","16","12","1","0","0","0","0","0","0","6","17","18","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","4","0","1","0","1","1","2","4","0","1","0","2","1","1","0","0","0","1","1","1","2","2","0","2","0","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","3","1","2","2","0","6","1","1","0","1","0","1","1","0","7","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1"
"g12","V","9510730","2","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","9510810","216","72","100","4","0","6","1","0","1","0","32","111","105","7","2","0","0","2","1","3","0","0","0","0","0","0","0","0","0","3","1","1","0","1","2","0","0","1","1","0","0","2","0","0","0","0","1","5","1","3","10","11","0","1","3","4","4","10","19","0","4","4","3","12","14","13","0","4","4","3","12","11","16","0","2","1","1","5","7","4","0","0","5","0","3","1","3","0","2","0","1","2","2","3","0","0","0","0","0","2","0","8","5","7","6","10","1","4","5","26","13","7","15","3","8","4","9","2","39","2","5","8","0","6","0","5","0","6","7","0","3","0","0","0","0","0","2"
