"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9737","30700","3004","38","790","4.810126582","38","100"
"9737","30700","3005","69","790","8.734177215","69","100"
"9737","30700","3006","132","790","16.708860759","132","100"
"9737","30700","3007","115","790","14.556962025","115","100"
"9737","30700","3017","65","790","8.227848101","65","100"
"9737","30700","3018","48","790","6.075949367","48","100"
"9738","60400","1000","3","829","0.361881785","3","100"
"9738","60400","1011","536","829","64.656212303","536","100"
"9738","60400","1023","290","829","34.98190591","437","66.361556064"
"9739","33201","1014","16","827","1.934703748","16","100"
"9739","33201","1015","59","827","7.134220072","59","100"
"9739","33203","2008","8","827","0.967351874","21","38.095238095"
"9739","33203","2014","17","827","2.055622732","17","100"
"9739","33204","1008","82","827","9.915356711","82","100"
"9739","33204","3001","27","827","3.264812575","27","100"
"9739","33204","3004","5","827","0.604594921","5","100"
"9739","33204","3005","72","827","8.706166868","72","100"
"9739","33204","3007","248","827","29.987908101","248","100"
"9739","33204","3008","109","827","13.180169286","109","100"
"9739","33204","3009","86","827","10.399032648","86","100"
"9739","33204","3011","67","827","8.101571946","67","100"
"9739","33204","3012","31","827","3.748488512","31","100"
"9741","33201","1005","1046","1046","100","1520","68.815789473"
"9742","30900","7000","76","645","11.782945736","76","100"
"9742","30900","7001","36","645","5.581395348","36","100"
"9742","30900","7002","35","645","5.426356589","35","100"
"9742","30900","7003","58","645","8.992248062","58","100"
"9742","30900","7004","41","645","6.356589147","41","100"
"9742","30900","7005","30","645","4.65116279","30","100"
"9742","30900","7007","30","645","4.65116279","30","100"
"9742","30900","7008","28","645","4.341085271","28","100"
"9742","30900","7009","44","645","6.821705426","44","100"
"9742","30900","7010","32","645","4.96124031","32","100"
"9742","30900","7011","39","645","6.046511627","39","100"
"9742","30900","7012","72","645","11.162790697","72","100"
"9742","30900","7014","38","645","5.891472868","38","100"
"9742","30900","7015","18","645","2.790697674","18","100"
"9742","30900","7018","32","645","4.96124031","52","61.538461538"
"9742","30900","7020","36","645","5.581395348","36","100"
"9743","33203","1009","131","1099","11.919927206","131","100"
"9743","33203","1010","351","1099","31.938125568","351","100"
"9743","33203","1011","2","1099","0.181983621","2","100"
"9743","33203","2001","98","1099","8.917197452","98","100"
"9743","33203","2002","75","1099","6.824385805","75","100"
"9743","33203","2004","91","1099","8.280254777","91","100"
"9743","33203","2007","25","1099","2.274795268","25","100"
"9743","33203","2008","13","1099","1.182893539","21","61.904761904"
"9743","33203","2011","75","1099","6.824385805","75","100"
"9743","33203","2012","68","1099","6.18744313","68","100"
"9743","33203","2013","23","1099","2.092811646","23","100"
"9743","60400","1023","147","1099","13.375796178","437","33.638443935"
"9744","33203","2003","56","906","6.181015452","56","100"
"9744","33203","2005","84","906","9.271523178","84","100"
"9744","33203","2006","104","906","11.479028697","104","100"
"9744","33204","2001","662","906","73.068432671","662","100"
"9745","30900","7018","20","939","2.129925452","52","38.461538461"
"9745","33203","1000","401","939","42.705005324","401","100"
"9745","33203","1003","1","939","0.106496272","1","100"
"9745","33203","1005","93","939","9.904153354","93","100"
"9745","33204","1000","2","939","0.212992545","2","100"
"9745","33204","1001","10","939","1.064962726","10","100"
"9745","33204","1002","46","939","4.898828541","46","100"
"9745","33204","1003","83","939","8.839190628","83","100"
"9745","33204","1004","17","939","1.810436634","17","100"
"9745","33204","1009","38","939","4.046858359","38","100"
"9745","33204","1011","92","939","9.797657082","92","100"
"9745","33204","1012","7","939","0.745473908","7","100"
"9745","33204","1014","66","939","7.028753993","66","100"
"9745","33204","1015","47","939","5.005324813","47","100"
"9745","33204","1016","16","939","1.703940362","16","100"
"9746","30900","3001","96","868","11.059907834","96","100"
"9746","30900","3005","119","868","13.709677419","155","76.774193548"
"9746","30900","3014","31","868","3.571428571","31","100"
"9746","30900","3015","44","868","5.069124423","44","100"
"9746","30900","3020","21","868","2.419354838","21","100"
"9746","30900","4001","38","868","4.377880184","38","100"
"9746","30900","4006","6","868","0.691244239","6","100"
"9746","30900","4007","43","868","4.95391705","43","100"
"9746","30900","4009","3","868","0.345622119","3","100"
"9746","30900","4010","14","868","1.612903225","14","100"
"9746","30900","4011","54","868","6.221198156","54","100"
"9746","30900","4012","51","868","5.875576036","51","100"
"9746","30900","4013","59","868","6.797235023","59","100"
"9746","30900","4016","14","868","1.612903225","14","100"
"9746","30900","4017","41","868","4.723502304","41","100"
"9746","30900","4019","20","868","2.304147465","20","100"
"9746","30900","4020","35","868","4.032258064","35","100"
"9746","30900","4021","32","868","3.686635944","32","100"
"9746","30900","4024","5","868","0.576036866","5","100"
"9746","30900","4025","11","868","1.267281105","11","100"
"9746","30900","4026","60","868","6.912442396","60","100"
"9746","30900","4027","71","868","8.179723502","71","100"
"9747","30900","3005","36","931","3.866809881","155","23.225806451"
"9747","30900","3007","42","931","4.511278195","42","100"
"9747","30900","3008","12","931","1.288936627","12","100"
"9747","30900","3011","63","931","6.766917293","63","100"
"9747","30900","3012","22","931","2.363050483","22","100"
"9747","30900","3013","46","931","4.940923737","46","100"
"9747","30900","3017","32","931","3.437164339","32","100"
"9747","30900","3018","44","931","4.726100966","44","100"
"9747","30900","3019","46","931","4.940923737","46","100"
"9747","30900","3021","41","931","4.403866809","41","100"
"9747","30900","3022","57","931","6.122448979","57","100"
"9747","30900","3023","52","931","5.585392051","52","100"
"9747","30900","3024","57","931","6.122448979","57","100"
"9747","30900","4028","46","931","4.940923737","46","100"
"9747","31201","3001","54","931","5.800214822","54","100"
"9747","31201","3002","62","931","6.659505907","62","100"
"9747","31201","3004","110","931","11.815252416","110","100"
"9747","31201","3006","53","931","5.692803437","53","100"
"9747","31201","3007","56","931","6.015037593","56","100"
"9748","30900","2014","69","915","7.540983606","69","100"
"9748","30900","2016","77","915","8.415300546","77","100"
"9748","30900","2018","63","915","6.885245901","63","100"
"9748","30900","2019","106","915","11.584699453","106","100"
"9748","30900","2020","32","915","3.497267759","32","100"
"9748","31000","3002","74","915","8.087431693","74","100"
"9748","31000","3007","22","915","2.404371584","22","100"
"9748","31000","3008","38","915","4.153005464","38","100"
"9748","31000","3013","250","915","27.322404371","250","100"
"9748","31000","3014","72","915","7.868852459","72","100"
"9748","31000","3015","73","915","7.978142076","73","100"
"9748","31000","3016","39","915","4.262295081","39","100"
"9749","31201","2000","94","894","10.514541387","94","100"
"9749","31201","2001","129","894","14.429530201","129","100"
"9749","31201","2003","110","894","12.304250559","110","100"
"9749","31201","2005","126","894","14.093959731","126","100"
"9749","31201","2007","146","894","16.331096196","146","100"
"9749","31201","2009","46","894","5.14541387","46","100"
"9749","31201","2011","128","894","14.317673378","128","100"
"9749","31201","3005","115","894","12.863534675","115","100"
"9751","31000","2012","330","974","33.88090349","330","100"
"9751","31000","2014","44","974","4.517453798","44","100"
"9751","31000","2015","22","974","2.258726899","22","100"
"9751","31000","2018","49","974","5.030800821","49","100"
"9751","31000","2019","49","974","5.030800821","49","100"
"9751","31000","2020","49","974","5.030800821","49","100"
"9751","31000","2022","6","974","0.616016427","6","100"
"9751","31000","2023","53","974","5.441478439","53","100"
"9751","31000","2024","5","974","0.513347022","5","100"
"9751","31000","2025","42","974","4.312114989","42","100"
"9751","31000","2027","21","974","2.156057494","21","100"
"9751","31000","3006","28","974","2.874743326","28","100"
"9751","31000","3009","37","974","3.798767967","37","100"
"9751","31000","3010","53","974","5.441478439","53","100"
"9751","31000","3011","60","974","6.160164271","60","100"
"9751","31000","3012","59","974","6.057494866","59","100"
"9751","31000","3017","15","974","1.540041067","15","100"
"9751","31000","3019","32","974","3.285420944","32","100"
"9751","31000","3020","20","974","2.05338809","20","100"
"9752","31000","1013","27","691","3.907380607","27","100"
"9752","31000","2000","31","691","4.486251808","31","100"
"9752","31000","2002","24","691","3.473227206","24","100"
"9752","31000","2003","34","691","4.920405209","34","100"
"9752","31000","2005","42","691","6.078147612","42","100"
"9752","31000","2007","55","691","7.959479015","55","100"
"9752","31000","2008","39","691","5.643994211","39","100"
"9752","31000","2009","30","691","4.341534008","30","100"
"9752","31000","2010","37","691","5.35455861","37","100"
"9752","31000","2016","36","691","5.20984081","36","100"
"9752","31000","3000","27","691","3.907380607","27","100"
"9752","31100","4005","109","691","15.774240231","109","100"
"9752","31100","4009","91","691","13.169319826","91","100"
"9752","31100","4010","40","691","5.788712011","40","100"
"9752","31100","4011","69","691","9.985528219","69","100"
"9753","31100","3002","27","735","3.673469387","27","100"
"9753","31100","3004","81","735","11.020408163","81","100"
"9753","31100","3005","23","735","3.1292517","23","100"
"9753","31100","3009","64","735","8.707482993","64","100"
"9753","31100","3010","95","735","12.925170068","95","100"
"9753","31100","3011","45","735","6.122448979","45","100"
"9753","31100","3012","45","735","6.122448979","45","100"
"9753","31100","4003","92","735","12.517006802","92","100"
"9753","31100","4008","114","735","15.510204081","114","100"
"9753","31100","4012","93","735","12.653061224","93","100"
"9753","31201","1001","42","735","5.714285714","42","100"
"9753","31202","2001","14","735","1.904761904","14","100"
"9754","31100","2005","118","701","16.833095577","118","100"
"9754","31100","2006","104","701","14.835948644","104","100"
"9754","31100","2009","90","701","12.838801711","90","100"
"9754","31100","2014","88","701","12.553495007","88","100"
"9754","31100","3014","77","701","10.984308131","77","100"
"9754","31100","4000","104","701","14.835948644","104","100"
"9754","31100","4007","28","701","3.994293865","28","100"
"9754","31100","4013","92","701","13.124108416","92","100"
"9755","31100","2000","93","551","16.878402903","93","100"
"9755","31100","2002","124","551","22.504537205","124","100"
"9755","31100","2007","94","551","17.059891107","94","100"
"9755","31100","2008","96","551","17.422867513","96","100"
"9755","31100","2010","93","551","16.878402903","93","100"
"9755","31100","2011","25","551","4.537205081","25","100"
"9755","31100","2013","26","551","4.718693284","26","100"
"9756","31302","3007","431","905","47.624309392","431","100"
"9756","31302","3011","15","905","1.657458563","15","100"
"9756","31302","3013","33","905","3.646408839","33","100"
"9756","31302","3014","44","905","4.861878453","44","100"
"9756","31302","3016","25","905","2.762430939","25","100"
"9756","31302","3017","95","905","10.497237569","95","100"
"9756","31302","3019","7","905","0.773480662","7","100"
"9756","31302","3022","53","905","5.856353591","53","100"
"9756","31302","3024","11","905","1.215469613","11","100"
"9756","31302","3025","41","905","4.53038674","41","100"
"9756","31302","3027","40","905","4.419889502","40","100"
"9756","31302","3028","28","905","3.093922651","28","100"
"9756","31302","3029","49","905","5.41436464","49","100"
"9756","31302","3032","33","905","3.646408839","33","100"
"9801","25500","1016","7","397","1.763224181","7","100"
"9801","25500","1018","5","397","1.259445843","5","100"
"9801","25500","1019","64","397","16.120906801","64","100"
