"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","7333","793","482","52","16","1","2","8","0","4","0","228","401","392","49","2","15","2","24","2","8","4","4","0","1","0","1","0","0","0","63","14","44","5","0","0","2","0","15","2","3","1","7","1","2","0","0","14","82","36","29","39","24","0","20","114","44","19","22","39","0","2","3","5","3","6","10","0","2","8","3","3","3","4","0","4","55","31","9","16","14","0","6","42","19","12","7","13","0","0","6","4","4","3","2","0","3","2","4","1","1","1","195","99","19","30","14","24","5","8","88","16","9","1","3","1","2","2","3","15","97","47","14","9","7","15","1","9","29","12","10","1","1","0","0","0","1","6"
"g18","V","7334","626","385","45","8","1","3","2","0","5","0","177","328","298","20","1","14","0","12","3","8","0","10","0","3","0","6","1","0","0","42","2","35","3","6","0","3","0","7","1","4","0","7","0","2","0","0","12","65","33","26","22","33","0","16","81","31","16","21","29","0","1","5","5","1","3","8","0","1","8","4","2","0","7","0","2","31","32","13","7","17","0","6","34","14","5","4","12","0","0","3","4","3","1","1","0","1","2","0","1","2","1","131","104","20","30","15","12","6","18","49","11","15","1","2","5","1","0","2","8","76","35","10","14","4","11","4","8","15","5","7","0","0","0","1","0","3","3"
"g18","V","7335","576","311","67","15","0","2","5","0","3","0","173","297","279","28","2","7","3","26","3","12","1","2","0","3","1","4","0","0","0","21","7","23","1","4","0","3","0","4","0","3","0","2","0","0","0","0","7","43","33","14","18","38","0","8","61","15","14","19","41","0","0","8","2","2","4","13","0","1","7","4","1","3","22","0","8","34","23","12","9","20","0","8","27","5","6","8","13","0","0","4","2","1","0","2","0","1","8","1","0","1","5","135","61","16","15","7","13","8","10","46","19","11","5","3","0","6","0","7","16","84","35","4","9","5","4","2","13","17","10","6","1","2","0","1","1","2","2"
"g18","V","7336","716","373","86","20","0","1","5","0","6","1","224","370","346","22","3","12","0","40","10","20","2","4","0","5","0","6","0","3","0","30","11","11","0","2","0","1","0","1","0","2","0","5","0","2","0","0","6","48","37","19","31","37","0","12","51","34","23","31","44","0","0","3","2","6","4","26","0","1","3","1","8","9","23","0","8","33","34","23","12","22","0","3","36","15","12","13","13","0","0","7","5","2","4","1","0","0","5","1","2","4","2","126","75","25","24","12","28","14","10","59","14","16","1","5","4","7","2","7","30","104","47","7","9","3","12","5","11","26","17","8","0","4","1","0","0","1","2"
"g18","V","7337","618","339","71","11","3","0","2","0","1","0","191","315","303","14","1","3","0","29","4","8","1","5","0","2","0","3","0","0","0","48","9","42","2","6","0","3","0","6","0","3","0","6","1","3","1","0","12","33","21","19","17","50","0","14","58","27","11","19","58","0","1","4","2","2","5","22","0","0","2","2","1","6","24","0","6","31","21","13","15","30","0","5","13","13","12","12","20","0","1","3","0","4","0","3","0","0","1","2","1","1","1","108","85","12","14","12","25","8","27","48","13","18","3","4","5","0","2","8","18","70","36","10","19","3","14","9","12","18","5","6","0","1","1","0","1","2","1"
"g18","V","7338","558","262","40","5","0","6","3","0","2","0","240","338","220","16","0","7","1","10","0","7","0","1","0","3","0","1","0","0","0","83","11","142","2","2","0","3","0","4","0","4","1","5","0","1","0","0","7","26","18","13","21","55","0","8","30","13","14","13","44","0","0","2","1","3","4","12","0","2","4","1","1","3","7","0","2","25","22","8","12","98","0","2","15","11","8","6","31","0","1","1","3","0","3","1","0","1","1","0","1","1","3","86","49","7","19","7","28","13","10","43","9","5","2","4","3","2","0","0","15","56","59","12","21","7","27","5","19","34","6","6","2","0","0","1","0","0","1"
"g18","V","7339","459","269","27","9","1","1","8","0","2","0","142","272","187","18","1","12","2","14","2","4","0","3","0","1","0","4","0","1","0","27","0","27","0","4","0","2","1","5","2","4","1","3","1","6","0","0","2","43","30","21","18","40","0","7","47","18","14","12","17","0","0","4","1","5","4","7","0","0","2","1","0","0","3","0","3","27","20","7","9","16","0","3","29","14","3","5","6","0","0","6","0","4","3","2","0","0","4","1","1","0","0","119","61","15","15","10","13","7","10","19","6","5","1","1","0","4","0","2","8","71","22","4","12","3","5","4","7","14","10","3","0","4","1","1","0","0","2"
"g18","V","7341","617","355","31","14","1","3","6","1","2","0","204","358","260","30","2","14","2","19","2","6","2","5","0","1","1","1","0","0","0","28","2","23","3","3","0","3","0","2","0","6","0","4","1","3","1","0","9","64","31","19","23","45","0","15","74","26","16","11","22","0","1","6","3","5","1","5","0","1","4","2","1","0","2","0","5","48","22","17","14","21","0","0","29","14","12","14","8","0","2","2","4","1","4","5","0","0","1","3","3","1","1","136","78","13","21","18","25","6","18","40","12","6","2","2","2","1","1","1","4","80","39","15","17","4","9","4","14","22","10","3","0","3","3","2","0","2","4"
"g18","V","7342","714","440","53","9","1","4","9","0","2","0","196","360","354","32","1","19","1","22","2","13","1","2","0","0","0","3","0","0","0","27","1","17","0","6","0","2","0","7","0","6","0","9","0","3","0","0","5","77","37","24","25","35","0","9","87","33","23","30","55","0","0","6","2","6","2","9","0","1","6","2","2","6","11","0","2","36","23","18","11","26","0","6","31","13","8","6","16","0","0","4","4","4","2","2","0","1","1","1","1","4","1","160","84","17","33","16","25","8","16","81","11","10","0","4","2","6","2","1","17","69","43","13","10","6","11","5","14","25","9","8","0","0","1","1","0","2","4"
"g18","V","7343","509","309","26","9","3","3","6","1","4","1","147","292","217","38","0","17","2","12","1","6","2","2","0","3","0","4","0","1","0","15","0","10","0","1","0","3","0","7","0","3","0","4","1","4","0","0","8","60","24","29","22","22","0","13","60","29","14","14","14","0","1","1","2","1","3","3","0","1","6","2","1","1","4","0","4","41","29","14","5","6","0","5","22","13","3","4","1","0","2","4","6","2","0","3","0","0","6","1","2","0","1","116","85","5","16","15","17","7","16","32","9","3","2","1","0","1","0","0","10","65","34","8","11","6","3","1","8","11","12","5","2","1","0","1","1","2","3"
"g18","V","7344","784","443","51","18","1","3","6","0","8","0","254","428","356","51","4","16","1","22","3","16","1","5","0","0","0","4","0","4","0","32","3","28","1","7","0","3","0","4","0","5","0","8","0","3","1","0","9","83","44","40","23","29","0","17","74","40","26","22","36","0","1","4","5","7","7","9","0","0","4","2","3","3","6","0","7","51","35","25","15","16","0","9","42","20","15","8","11","0","0","7","3","2","2","4","0","2","7","1","2","3","3","175","85","17","28","19","27","9","21","62","20","13","2","1","3","0","0","2","10","120","48","14","12","10","8","8","14","20","22","6","1","0","1","2","0","2","2"
"g18","V","7345","800","502","41","24","1","4","8","0","5","0","215","436","364","58","1","20","5","25","1","14","3","4","0","2","0","2","1","2","0","29","1","19","0","16","0","4","0","7","0","5","1","5","0","1","1","0","14","90","62","36","31","31","0","22","98","46","25","17","30","0","2","5","3","3","1","3","0","1","10","2","2","2","7","0","9","55","34","18","5","10","0","7","32","25","8","5","7","0","1","6","7","3","6","1","0","1","10","4","1","2","0","198","112","25","32","24","32","6","14","59","17","10","0","1","4","1","0","1","7","102","50","8","10","10","8","2","9","16","23","5","1","2","4","1","0","1","5"
"g18","V","7346","600","375","27","12","1","5","3","0","9","1","167","348","252","45","2","20","2","17","3","4","2","6","2","2","0","4","0","0","0","10","4","20","0","3","1","3","0","3","0","1","0","4","0","6","0","0","6","67","41","30","28","34","0","14","61","35","18","18","23","0","1","5","3","2","6","3","0","0","5","0","1","0","1","0","6","29","27","20","9","14","0","4","26","13","9","7","3","0","1","4","2","4","4","2","0","1","5","2","2","3","1","163","85","10","26","8","19","5","8","51","9","10","3","1","0","2","0","1","1","75","31","3","9","5","7","2","12","23","18","4","1","3","0","2","1","0","2"
"g18","V","7347","658","433","18","10","1","2","4","0","7","0","183","374","284","58","0","27","6","20","2","5","2","4","0","2","0","1","0","1","0","10","1","5","0","9","0","3","0","4","0","6","0","7","0","8","0","0","22","69","48","43","35","23","0","15","54","49","28","20","27","0","1","4","0","1","1","4","0","0","1","1","1","2","2","0","8","34","31","16","9","10","0","11","35","10","9","3","7","0","0","4","0","7","3","1","0","1","4","2","1","0","1","181","103","9","24","13","32","3","19","49","5","6","0","1","1","1","0","1","3","87","24","7","13","8","13","1","17","13","10","6","0","1","0","1","0","0","6"
"g18","V","7348","523","320","33","8","2","1","3","0","2","0","154","317","206","47","4","17","0","13","0","2","2","2","0","2","0","3","0","0","0","20","1","21","0","5","0","4","0","16","2","7","0","6","0","3","0","0","11","54","31","19","33","32","0","11","47","27","17","19","19","0","3","3","1","0","5","9","0","0","1","0","7","2","2","0","7","38","18","12","11","19","0","1","18","11","3","4","12","0","1","2","2","0","0","6","0","0","0","0","1","1","3","125","66","21","23","16","13","3","16","37","8","9","2","0","0","2","0","1","11","58","38","8","9","7","11","2","5","16","7","4","0","1","1","0","1","0","2"
"g18","V","7349","547","326","39","19","2","1","5","0","3","0","152","318","229","35","2","9","1","13","2","10","0","4","0","2","1","1","1","0","0","41","5","43","2","7","0","3","0","5","0","1","1","2","1","2","0","0","8","52","28","28","28","48","0","10","42","22","18","15","27","0","0","4","4","6","7","4","0","0","1","1","5","3","4","0","4","30","18","5","8","21","0","5","20","18","6","6","11","0","0","4","3","4","2","2","0","0","5","4","3","3","0","115","78","12","22","16","17","5","13","48","8","11","0","3","3","1","1","3","9","45","51","5","10","5","9","2","13","12","12","9","2","0","0","2","0","3","2"
"g18","V","7501","464","284","36","5","1","0","2","0","2","0","134","215","249","11","2","5","1","29","3","9","0","1","0","0","0","12","1","4","0","17","2","5","0","3","0","1","0","6","0","1","1","4","0","1","0","0","1","27","22","25","20","23","0","8","49","35","14","25","35","0","0","2","3","8","4","4","0","0","6","2","0","2","5","0","1","24","19","10","6","9","0","1","20","17","15","7","5","0","0","1","1","3","1","1","0","0","1","0","1","0","1","107","46","8","13","6","17","3","24","60","6","2","3","5","2","3","0","2","13","51","29","5","8","5","12","3","5","16","3","2","0","1","0","2","0","1","1"
"g18","V","7502","604","333","54","12","1","3","3","0","3","0","195","298","306","11","2","12","2","22","5","12","2","9","1","7","0","16","2","9","0","21","4","17","1","12","0","4","0","2","0","5","1","6","2","3","0","0","5","56","23","12","19","36","0","9","62","32","15","23","41","0","0","4","3","7","3","8","0","0","7","2","3","5","12","0","8","44","22","12","9","17","0","5","31","12","8","5","22","0","0","6","2","0","0","2","0","2","3","2","1","1","3","134","60","12","19","7","14","11","16","60","14","11","1","2","0","3","5","4","14","89","41","6","11","5","9","3","14","17","12","6","0","1","2","1","0","0","0"
"g18","V","7503","570","365","41","10","1","2","3","1","2","0","145","287","283","20","1","10","0","39","2","10","1","6","0","0","0","10","2","4","0","24","6","21","0","6","1","3","1","2","0","3","0","0","0","0","0","0","2","46","31","21","28","43","0","3","64","31","25","15","56","0","2","5","3","5","3","6","0","0","4","1","4","2","6","0","2","23","26","10","7","13","0","1","21","10","14","7","11","0","1","4","3","1","1","1","0","1","0","1","3","2","1","134","74","21","26","17","16","8","18","51","16","8","2","1","1","3","1","3","6","53","28","8","9","7","8","5","15","12","11","2","0","1","0","2","1","1","1"
"g18","V","7504","313","194","19","5","0","1","0","0","0","0","94","152","161","8","0","3","0","4","1","5","0","18","6","16","2","13","1","5","0","13","1","10","1","3","0","4","0","2","1","1","0","0","0","0","0","0","1","25","12","9","9","28","0","4","20","12","14","17","43","0","0","3","2","2","0","5","0","0","0","1","1","0","5","0","1","10","14","6","1","22","0","1","9","13","3","6","8","0","1","0","0","0","0","1","0","0","1","0","1","0","2","58","41","12","11","3","21","7","9","32","4","2","1","0","1","2","2","3","4","32","27","2","7","2","6","3","6","9","4","0","0","2","0","0","0","0","0"
"g18","V","7505","671","429","68","8","1","2","2","0","7","0","154","298","373","19","1","2","1","44","8","13","0","6","3","5","0","29","1","2","0","28","7","26","1","5","0","0","0","0","0","6","1","3","0","2","1","0","2","29","15","11","14","105","0","3","32","12","10","10","186","0","0","0","0","1","2","23","0","0","2","2","1","1","36","0","1","13","16","6","9","44","0","2","12","9","6","1","35","0","0","1","1","0","0","5","0","0","0","1","3","1","8","127","84","34","32","20","23","18","22","69","11","13","5","7","4","6","5","4","13","50","31","12","13","14","8","2","8","16","13","3","0","2","1","1","0","0","0"
"g18","V","7506","655","414","30","11","2","1","7","0","4","0","186","378","277","50","2","17","3","26","0","11","2","10","1","6","0","6","0","4","0","28","3","17","0","6","0","8","1","6","1","3","1","2","1","3","0","0","20","77","31","32","23","42","0","25","67","28","19","19","31","0","1","4","2","2","2","8","0","0","2","0","0","3","6","0","9","50","33","12","10","7","0","8","27","14","4","6","6","0","2","8","0","0","1","2","0","0","5","4","0","2","1","195","65","11","22","12","38","3","17","51","9","12","2","3","1","0","0","1","2","109","35","4","4","6","8","0","8","12","12","8","1","2","0","1","0","0","1"
"g18","V","7507","543","359","17","4","4","3","0","1","3","0","152","260","283","27","1","7","0","18","0","5","1","6","0","1","0","6","0","1","2","34","4","42","1","9","0","4","0","10","0","7","1","8","2","3","0","0","9","32","27","29","27","37","0","12","27","32","18","40","69","0","1","4","2","1","0","4","0","1","0","0","0","1","3","0","5","20","11","17","11","15","0","5","20","16","8","12","12","0","0","2","2","1","0","3","0","0","0","1","2","2","2","91","61","24","28","14","33","6","30","72","1","6","1","1","3","1","0","1","3","42","39","8","10","5","13","6","9","20","6","2","1","1","0","1","0","3","1"
"g18","V","7508","565","352","39","9","0","2","0","1","6","1","155","305","260","29","4","16","2","22","4","6","1","7","3","5","0","6","0","1","0","38","4","40","2","9","0","3","0","4","0","4","0","5","0","3","0","0","5","33","23","21","25","77","0","9","22","17","20","24","76","0","0","2","1","4","4","14","0","0","0","0","2","0","12","0","1","25","8","9","4","40","0","2","11","7","11","10","27","0","1","1","1","0","0","6","0","0","2","1","1","1","5","96","68","16","25","17","22","10","23","75","6","7","1","4","1","2","0","3","15","48","29","6","9","8","7","5","7","36","6","2","1","1","0","2","0","3","4"
"g18","V","7509","676","452","35","13","0","2","1","0","3","0","170","398","278","51","3","20","7","25","2","7","1","4","1","3","0","5","0","1","0","27","2","22","1","13","1","2","0","6","4","2","0","2","2","2","0","0","5","79","45","38","42","67","0","10","47","23","18","23","55","0","0","5","1","4","2","4","0","0","2","1","3","3","10","0","3","24","22","11","13","20","0","5","20","16","9","7","20","0","0","0","4","2","3","4","0","0","1","0","2","1","2","146","91","29","26","21","25","10","24","80","10","5","3","2","0","3","1","3","8","75","28","7","10","6","9","2","11","22","8","5","1","0","0","0","0","1","4"
"g18","V","7512","413","253","30","4","1","3","1","0","3","1","117","219","194","18","1","6","2","17","2","5","1","2","0","5","0","3","0","1","0","14","2","16","1","1","0","4","1","3","0","2","0","4","0","2","0","0","4","25","19","18","18","38","0","1","30","21","21","12","46","0","0","1","1","1","0","11","0","0","1","0","4","0","11","0","0","20","15","9","5","27","0","2","11","8","2","2","16","0","0","0","1","1","2","3","0","0","2","1","1","0","2","71","53","8","14","2","17","9","20","59","7","2","1","5","3","2","3","3","4","40","23","9","9","6","8","6","5","11","4","5","0","1","1","0","0","1","1"
"g18","V","7513","516","334","22","8","2","2","2","0","3","0","143","283","233","25","2","13","1","12","0","3","0","19","0","7","0","5","0","2","0","11","2","18","1","5","0","2","0","6","0","5","0","4","0","1","1","0","10","52","30","18","24","45","0","12","38","19","10","16","60","0","0","2","0","2","1","3","0","1","1","2","0","0","10","0","5","30","15","15","6","17","0","3","23","11","6","4","8","0","0","2","2","2","1","1","0","1","2","3","2","0","1","140","53","14","27","13","27","8","23","29","5","6","0","6","3","0","0","2","0","70","27","7","10","5","6","0","7","11","8","2","2","1","0","2","1","1","0"
"g18","V","7514","390","254","15","2","1","5","2","2","2","0","107","189","201","13","1","7","2","4","0","1","0","14","2","9","1","0","0","1","0","13","1","24","1","0","0","0","0","4","0","2","0","5","0","3","1","0","6","17","11","13","11","44","0","4","13","12","22","34","67","0","0","2","0","1","1","3","0","0","1","0","2","2","3","0","1","6","14","9","11","31","0","1","4","1","8","7","14","0","0","3","1","1","0","3","0","0","1","0","0","2","3","46","38","10","29","14","22","4","22","69","6","1","0","3","1","3","0","0","1","40","21","3","12","0","6","7","7","11","8","1","0","0","0","2","2","0","1"
