"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p18","V","7549","439","295","15","5","1","1","3","0","9","0","110","231","208","14","0","9","0","26","2","4","2","0","0","1","1","2","0","0","0","28","0","21","2","3","0","1","0","9","0","4","0","1","2","0","0","0","4","32","29","24","25","32","0","7","47","19","26","22","28","0","0","0","1","4","2","1","0","0","3","0","3","0","1","0","1","16","19","8","7","12","0","0","21","6","6","6","8","0","0","5","3","0","2","4","0","0","1","1","1","1","1","71","48","24","12","6","21","9","20","84","3","2","0","0","0","0","2","2","6","31","12","10","7","8","7","6","5","24","7","3","1","1","0","5","0","0","2"
"p18","V","7551","437","317","15","1","3","1","0","0","2","0","98","210","227","13","1","6","0","31","0","3","0","1","0","0","0","2","0","0","0","7","2","3","0","3","0","1","0","1","0","0","0","2","0","1","1","0","4","32","18","36","21","25","0","6","46","36","28","27","38","0","0","2","0","5","3","0","0","0","0","0","2","1","2","0","2","18","17","10","4","8","0","2","16","9","2","3","7","0","0","1","1","1","0","2","0","0","0","1","0","0","1","96","42","23","16","17","13","9","18","83","1","1","2","1","0","1","0","1","8","32","16","11","2","8","5","5","5","14","2","0","1","0","0","1","0","1","2"
"p18","V","7552","419","299","13","4","1","0","2","0","5","1","94","212","207","13","1","4","0","32","0","5","1","2","0","1","0","1","0","0","0","13","0","4","1","4","0","0","0","2","0","1","0","3","0","0","1","0","7","40","23","34","17","33","0","6","32","27","22","26","32","0","0","1","2","2","2","2","0","0","0","0","0","1","3","0","2","10","11","7","5","6","0","2","14","19","10","4","4","0","0","3","2","0","2","1","0","0","1","0","3","1","0","87","43","24","12","15","9","6","16","87","2","1","1","1","0","1","2","0","5","29","14","10","5","2","6","6","7","15","5","1","2","0","2","1","0","0","2"
"p18","V","7553","91","72","7","0","0","0","0","0","0","0","12","46","45","3","0","1","0","10","0","2","0","1","0","0","0","1","0","0","0","5","0","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","1","13","5","7","3","8","0","4","5","7","6","2","11","0","0","0","1","0","2","0","0","0","0","0","1","1","2","0","1","1","0","1","1","2","0","0","2","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","15","4","3","6","4","2","3","12","1","0","0","1","0","0","1","0","4","7","0","0","0","0","1","0","1","3","0","0","0","0","0","0","0","0","0"
"p18","V","7554","498","354","23","7","1","1","4","0","5","0","103","244","254","16","0","4","1","44","2","13","1","2","0","1","0","1","0","1","0","12","0","4","1","2","0","0","1","0","0","0","0","2","0","2","0","0","6","35","23","28","28","40","0","6","41","24","40","27","56","0","0","4","1","3","3","3","0","0","0","1","0","4","4","0","2","14","12","16","9","9","0","1","10","11","8","2","9","0","0","2","1","2","1","2","0","0","5","2","1","0","2","62","62","24","26","18","16","17","20","109","3","4","1","0","2","0","1","2","10","25","23","13","1","13","6","3","6","13","4","4","1","0","3","0","0","0","6"
"p18","V","7555","541","384","30","4","0","1","1","0","10","1","110","272","269","11","0","4","1","42","3","6","3","0","0","4","0","5","0","0","0","8","2","4","1","4","0","1","0","3","0","0","0","3","0","1","0","0","8","38","31","33","31","47","0","4","36","39","38","24","55","0","0","2","1","5","5","6","0","0","1","1","2","2","5","0","1","8","13","17","5","9","0","1","9","19","15","7","6","0","1","1","1","5","3","1","0","0","0","1","0","2","2","78","60","34","22","17","19","11","20","123","4","4","1","2","1","1","0","0","17","37","9","9","3","8","8","7","10","19","5","0","2","1","0","2","2","1","4"
"p18","V","7556","637","454","41","8","0","0","1","0","8","1","124","338","299","20","2","3","2","52","1","9","3","4","0","1","0","3","0","0","0","20","4","6","1","2","0","0","0","0","0","0","0","5","0","1","0","0","6","39","42","53","37","55","0","6","38","47","40","39","52","0","0","0","5","3","5","8","0","0","3","2","5","3","7","0","1","14","19","20","7","13","0","2","7","11","17","6","7","0","0","2","1","3","0","5","0","0","0","2","2","1","2","110","55","25","29","24","29","25","29","128","4","4","3","2","1","3","5","2","17","41","7","12","6","3","6","9","11","29","6","1","0","2","1","0","0","2","6"
"p18","V","7601","226","127","15","3","0","0","3","0","2","0","76","157","69","21","2","3","1","3","1","1","0","0","0","5","0","0","0","0","0","5","0","18","0","3","0","0","0","3","0","3","0","2","1","2","0","0","2","18","15","14","17","18","0","0","10","6","6","8","13","0","0","0","0","3","1","7","0","0","0","0","1","0","3","0","0","11","12","7","3","22","0","0","5","3","2","4","7","0","1","1","2","3","0","0","0","1","0","0","0","0","0","47","30","10","12","5","5","4","6","8","6","1","0","3","0","0","3","0","2","27","15","8","5","6","1","7","2","5","4","2","0","0","0","0","1","0","1"
"p18","V","7602","377","234","15","8","0","1","1","0","5","0","113","258","119","29","0","12","4","13","0","3","0","0","0","1","0","0","0","0","0","11","0","17","1","0","0","2","0","5","1","7","0","9","0","3","0","0","4","34","28","22","31","33","0","3","35","12","12","11","9","0","0","1","3","0","6","2","0","1","0","1","1","0","0","0","2","21","11","15","13","21","0","2","9","6","2","6","5","0","1","1","2","4","1","2","0","1","0","0","2","1","0","96","40","23","14","16","9","5","6","25","5","4","2","1","0","0","1","1","1","41","18","8","13","5","6","3","9","10","6","1","2","0","1","1","2","1","1"
"p18","V","7603","359","230","16","6","0","1","0","0","9","0","97","226","133","42","0","4","3","9","0","6","0","0","0","0","0","3","0","0","0","4","3","12","0","1","0","1","0","7","2","10","0","2","0","1","0","0","2","30","28","30","24","23","0","4","37","12","17","14","9","0","0","3","2","3","1","4","0","0","1","0","1","0","1","0","2","17","15","11","11","10","0","1","10","9","6","0","5","0","0","3","1","3","1","2","0","0","1","2","1","0","2","68","48","19","20","11","10","9","11","34","3","2","0","1","2","3","2","0","3","42","8","8","8","3","2","3","4","19","6","1","1","1","1","0","0","1","5"
"p18","V","7604","364","235","22","11","1","4","1","0","3","0","87","243","122","20","2","8","2","5","2","7","0","0","0","0","0","1","0","0","0","5","2","4","0","5","1","3","1","9","0","8","0","7","0","2","1","0","5","24","32","25","41","22","0","1","27","17","11","12","18","0","1","2","2","1","5","7","0","0","1","1","0","2","0","0","1","13","13","9","10","18","0","0","10","3","5","3","2","0","0","3","1","4","1","2","0","0","4","1","2","1","1","83","42","28","12","19","15","8","9","19","3","7","2","2","4","0","1","0","3","30","16","12","3","9","1","4","4","8","11","1","2","2","1","0","2","0","1"
"p18","V","7605","226","135","10","2","2","2","1","0","1","0","73","148","78","19","0","6","0","4","1","1","0","0","0","0","0","1","0","1","0","16","1","32","2","0","0","2","0","1","2","1","0","3","0","1","0","0","3","10","8","18","24","21","0","1","12","6","6","11","15","0","0","0","1","2","0","5","0","0","0","0","1","0","1","0","1","3","3","12","6","25","0","1","6","6","2","2","6","0","1","1","0","0","1","3","0","0","1","1","0","0","0","50","20","14","7","9","5","5","8","17","3","2","0","1","1","0","1","0","2","21","9","6","12","3","5","8","3","6","5","1","1","0","0","0","0","0","1"
"p18","V","7606","330","202","21","6","1","3","1","0","10","0","86","234","96","24","2","17","2","4","1","2","2","3","0","0","0","2","0","0","0","6","3","2","1","11","0","0","1","9","2","5","1","5","0","4","2","0","4","40","22","20","33","25","0","3","20","10","4","9","12","0","0","3","2","2","4","5","0","0","1","0","1","2","1","0","3","16","11","13","11","6","0","1","9","3","4","3","6","0","0","1","0","7","3","3","0","1","1","3","1","1","0","76","40","23","10","5","7","7","7","27","4","5","0","2","2","2","2","0","4","31","16","12","6","7","1","2","7","4","8","2","4","2","2","2","0","1","0"
"p18","V","7607","386","253","22","8","2","1","2","0","8","1","89","262","124","35","2","6","2","11","0","2","0","1","0","1","0","2","0","0","0","14","1","8","0","2","0","1","0","17","5","22","1","8","1","1","0","0","4","29","34","38","42","27","0","3","20","13","14","13","16","0","1","1","1","4","4","6","0","0","0","1","1","3","0","0","3","14","10","8","11","10","0","0","6","7","4","7","9","0","0","2","5","3","5","0","0","0","2","1","1","1","2","81","58","21","15","6","12","15","13","32","10","3","2","2","0","1","0","0","4","27","13","10","7","6","2","11","6","7","6","2","1","4","1","2","0","3","3"
"p18","V","7608","162","86","8","1","1","2","0","0","1","0","63","129","33","9","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","21","1","28","1","1","0","1","0","7","2","2","0","1","0","6","0","0","0","4","2","11","22","32","0","0","2","1","4","3","5","0","0","0","0","2","1","3","0","0","0","0","1","0","1","0","0","0","5","5","4","33","0","0","0","2","2","2","10","0","0","0","0","0","2","3","0","0","0","0","0","0","0","28","15","4","12","6","3","1","4","13","2","4","0","0","0","1","1","0","0","17","9","5","9","9","3","6","0","5","3","0","1","1","0","0","0","0","0"
"p18","V","7609","383","174","13","6","2","4","1","0","3","0","180","264","119","21","1","16","0","1","0","3","1","0","0","0","0","0","0","0","0","38","3","104","1","1","0","1","0","2","2","9","0","3","0","6","0","0","2","4","6","18","38","53","0","1","7","2","12","11","20","0","0","0","0","4","1","6","0","0","0","0","1","0","1","0","2","5","4","6","9","96","0","0","2","1","3","8","44","0","0","0","0","1","4","5","0","0","1","0","1","3","1","53","42","15","17","8","9","8","8","14","7","1","3","0","0","1","0","0","1","51","47","25","16","12","12","5","3","9","7","3","3","1","0","2","0","0","0"
"p18","V","7611","277","148","16","6","2","0","3","0","3","0","99","204","73","16","1","7","0","9","1","0","0","1","0","1","0","0","0","1","0","15","3","51","4","0","0","2","1","0","1","1","0","3","0","2","0","0","3","5","7","13","43","32","0","1","5","4","10","7","18","0","0","2","1","4","2","2","0","0","0","0","1","0","4","0","0","3","11","10","13","40","0","0","3","2","4","6","7","0","0","2","2","4","1","4","0","0","0","1","0","0","0","56","28","18","10","6","8","9","3","10","7","4","1","1","0","2","0","0","1","28","19","10","12","12","8","4","1","5","6","3","0","1","0","1","1","0","2"
"p18","V","7612","280","147","14","5","0","2","2","0","0","0","110","196","84","14","3","5","2","10","0","2","0","1","0","2","0","2","0","2","0","20","1","51","2","2","0","1","0","3","0","0","0","5","0","0","0","0","0","13","23","12","14","35","0","2","13","8","8","7","12","0","0","1","2","1","1","5","0","0","1","0","0","0","3","0","0","10","12","8","5","47","0","2","4","1","2","2","17","0","0","0","3","0","0","4","0","0","1","0","1","0","0","46","18","10","26","8","11","4","6","18","3","2","0","2","3","0","0","0","4","21","16","9","17","9","4","11","10","13","2","2","1","1","0","0","1","1","1"
"p18","V","7613","341","227","13","6","1","3","2","0","5","0","84","233","108","37","3","10","4","3","0","3","0","0","0","0","0","0","1","2","1","7","0","12","2","3","0","0","0","20","2","3","0","11","1","4","0","0","2","18","25","31","40","41","0","3","16","4","17","15","15","0","0","0","0","1","3","6","0","0","0","0","0","1","2","0","2","5","7","10","15","11","0","0","5","9","7","2","11","0","0","1","2","4","5","4","0","0","0","1","0","0","0","69","40","27","15","12","12","15","6","31","3","1","0","1","2","1","3","0","2","29","11","10","6","6","9","0","5","8","6","1","3","0","2","1","1","1","2"
"p18","V","7614","345","225","23","1","6","1","3","0","5","0","81","242","103","36","5","19","1","9","0","3","2","1","0","1","0","1","0","0","0","4","0","5","0","6","0","2","1","5","0","2","0","5","1","1","1","0","7","28","22","34","38","31","0","4","19","7","9","16","10","0","1","1","1","3","6","7","0","0","1","1","1","1","0","0","1","13","11","10","11","3","0","1","6","1","6","8","10","0","0","3","4","3","4","0","0","0","0","1","1","0","0","86","45","23","9","8","9","4","9","32","7","7","5","1","0","1","0","1","1","25","13","14","9","3","4","3","4","6","8","0","0","5","2","0","0","0","1"
"p18","V","7615","274","149","13","4","2","5","5","1","2","0","93","196","78","13","5","9","1","5","0","4","1","0","0","0","0","0","0","0","0","26","0","30","2","2","0","1","0","22","4","9","1","7","0","8","2","0","3","12","18","14","32","28","0","4","4","7","8","4","15","0","0","0","1","1","1","5","0","0","0","1","0","1","3","0","1","7","12","6","13","29","0","2","3","6","2","7","5","0","0","3","2","3","4","1","0","0","0","3","0","1","2","43","28","13","13","13","1","2","7","29","2","2","0","0","1","0","2","2","4","18","15","12","14","9","3","2","5","15","10","2","1","2","0","1","1","1","1"
"p18","V","7616","431","304","12","4","1","0","3","0","3","0","104","301","130","18","0","4","2","18","2","4","1","7","0","1","0","1","0","1","0","10","0","11","0","10","0","2","0","4","0","4","0","2","0","2","1","0","6","76","48","27","25","26","0","4","45","16","11","12","8","0","0","3","1","0","2","2","0","0","2","2","0","0","0","0","1","36","20","5","7","8","0","1","8","10","2","1","5","0","0","4","2","1","0","1","0","0","0","0","1","1","1","178","46","19","8","11","8","3","6","25","8","0","1","1","0","0","0","1","1","61","17","6","2","2","3","4","3","6","7","2","0","0","0","1","0","0","1"
"p18","V","7617","287","157","11","9","1","0","1","0","2","0","106","195","92","23","1","15","0","1","0","1","0","1","0","1","0","1","0","0","0","7","1","43","0","2","0","0","0","3","0","3","0","5","0","2","0","0","1","8","13","21","25","29","0","0","1","4","9","18","28","0","0","1","0","1","1","3","0","0","0","0","0","3","2","0","0","4","9","9","12","49","0","1","2","1","2","3","14","0","1","0","0","2","4","2","0","0","1","0","1","2","0","40","30","21","21","7","8","6","6","18","2","1","1","1","1","1","1","1","2","31","29","10","10","5","4","8","3","6","5","0","0","0","1","2","1","0","4"
"p18","V","7618","409","268","15","2","0","2","1","0","7","0","114","277","132","24","1","11","0","15","0","4","1","2","0","2","0","4","0","2","0","26","4","21","1","2","0","4","0","1","0","2","0","3","0","2","0","0","4","35","34","42","38","25","0","3","29","20","16","12","10","0","0","3","2","5","1","3","0","0","0","0","0","0","1","0","1","14","16","14","15","16","0","0","10","6","9","9","4","0","0","1","2","4","2","0","0","0","0","0","1","1","1","82","45","21","22","13","16","16","28","25","6","3","0","1","2","1","0","0","2","27","17","10","6","8","5","12","10","19","6","2","2","1","0","1","0","0","0"
"p18","V","7619","443","269","21","4","2","3","2","0","5","0","137","275","168","28","1","13","1","13","0","5","2","3","1","4","0","0","0","0","1","29","6","33","1","9","0","3","0","1","0","3","0","9","1","1","0","0","7","47","47","28","20","10","0","4","43","22","23","8","10","0","0","6","2","3","2","3","0","0","1","1","2","0","1","0","2","31","24","19","10","7","0","0","13","18","6","2","5","0","0","2","2","2","1","0","0","0","4","2","2","0","1","143","50","20","10","7","5","12","7","15","11","4","0","0","2","1","0","3","0","77","16","9","7","5","3","8","4","8","12","1","1","0","1","0","0","1","0"
"p18","V","7621","490","303","25","9","1","2","2","0","4","0","144","330","160","41","4","18","1","8","2","4","0","2","1","1","0","6","0","2","0","30","3","22","1","3","1","5","1","1","1","3","0","4","2","8","1","0","5","63","37","46","33","20","0","11","35","20","8","14","11","0","1","6","4","2","3","1","0","0","3","2","0","0","3","0","3","28","23","27","7","11","0","3","16","9","7","3","7","0","0","1","4","2","1","2","0","0","3","3","2","0","0","139","54","26","13","33","7","9","10","12","14","4","1","1","2","2","0","1","0","62","20","9","13","16","10","4","3","7","11","5","0","1","0","0","1","0","0"
"p18","V","7622","286","194","23","2","0","2","1","0","1","0","63","186","100","38","8","15","0","8","1","2","0","1","0","0","0","0","0","0","0","8","0","8","0","0","0","3","0","0","1","0","0","13","2","4","0","0","5","20","16","26","26","27","0","1","16","10","13","18","16","0","2","0","2","2","4","7","0","0","2","0","1","1","2","0","1","15","5","6","9","9","0","0","7","3","0","3","5","0","0","1","1","1","1","0","0","0","1","0","1","0","0","72","48","28","10","8","6","5","6","11","6","6","3","2","0","1","0","3","2","30","11","8","6","2","1","1","1","3","4","1","1","0","0","0","0","0","0"
"p18","V","7623","315","190","14","8","0","4","2","0","1","0","96","216","99","31","1","11","3","4","0","3","1","2","0","1","0","1","0","0","0","16","1","17","2","1","0","1","0","5","1","4","3","18","0","6","1","0","5","28","28","23","27","17","0","5","14","11","10","8","14","0","0","1","1","1","5","2","0","0","1","0","2","0","1","0","4","19","17","10","11","8","0","2","6","5","6","4","4","0","0","2","1","3","1","2","0","0","1","1","2","0","2","70","41","20","7","11","11","6","12","12","2","5","0","2","1","1","0","1","2","32","19","8","9","8","7","2","3","8","7","2","4","2","0","0","0","0","0"
"p18","V","7624","295","191","9","3","0","5","4","0","1","0","82","196","99","18","2","9","2","7","0","3","0","1","0","0","0","2","0","0","0","4","1","7","1","5","0","0","1","3","0","3","0","26","0","14","1","0","4","13","20","24","40","17","0","6","3","12","11","26","15","0","0","1","3","1","1","1","0","0","0","0","1","1","0","0","4","12","5","9","15","15","0","0","2","6","4","7","3","0","0","2","1","3","2","3","0","0","1","1","0","0","0","63","38","26","13","8","5","10","9","19","3","1","0","0","1","3","0","0","1","31","13","12","6","5","2","2","3","8","8","1","0","0","2","0","0","0","2"
