"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"209700","422100","2008","44","949","4.63645943","56","78.571428571"
"209700","422100","2010","85","949","8.956796628","85","100"
"209700","422100","2011","22","949","2.318229715","22","100"
"209700","422100","2012","66","949","6.954689146","66","100"
"209700","422100","2013","61","949","6.427818756","61","100"
"209700","422100","2014","52","949","5.479452054","52","100"
"209700","422100","2015","38","949","4.004214963","39","97.435897435"
"209700","422100","2016","67","949","7.060063224","67","100"
"209700","422100","2017","71","949","7.481559536","71","100"
"209700","422100","2018","9","949","0.948366701","9","100"
"209700","422100","2019","33","949","3.477344573","33","100"
"209700","422100","2020","33","949","3.477344573","33","100"
"209700","422100","2021","63","949","6.638566912","63","100"
"209700","422100","2022","49","949","5.16332982","49","100"
"209700","422100","2023","40","949","4.214963119","40","100"
"209700","422100","2024","44","949","4.63645943","44","100"
"209700","422100","2025","27","949","2.845100105","27","100"
"209700","422100","2029","6","949","0.632244467","6","100"
"209700","422100","2030","16","949","1.685985247","16","100"
"209700","422100","2032","8","949","0.842992623","8","100"
"209710","423200","1000","23","976","2.356557377","23","100"
"209710","423200","1001","92","976","9.426229508","92","100"
"209710","423200","1002","61","976","6.25","61","100"
"209710","423200","1003","30","976","3.073770491","30","100"
"209710","423200","1004","11","976","1.12704918","11","100"
"209710","423200","1005","15","976","1.536885245","15","100"
"209710","423200","1006","60","976","6.147540983","60","100"
"209710","423200","1007","15","976","1.536885245","15","100"
"209710","423200","1008","5","976","0.512295081","5","100"
"209710","423200","1010","66","976","6.762295081","66","100"
"209710","423200","1011","139","976","14.241803278","139","100"
"209710","423200","1012","99","976","10.143442622","99","100"
"209710","423200","1013","20","976","2.049180327","20","100"
"209710","423200","1014","40","976","4.098360655","40","100"
"209710","423200","1015","56","976","5.737704918","111","50.45045045"
"209710","423200","1016","38","976","3.893442622","44","86.363636363"
"209710","423200","1017","15","976","1.536885245","15","100"
"209710","423200","1018","29","976","2.971311475","50","58"
"209710","423200","1019","41","976","4.200819672","41","100"
"209710","423200","2004","111","976","11.372950819","180","61.666666666"
"209710","423200","2011","10","976","1.024590163","55","18.181818181"
"209800","423200","1015","55","877","6.271379703","111","49.549549549"
"209800","423200","1016","6","877","0.684150513","44","13.636363636"
"209800","423200","1018","21","877","2.394526795","50","42"
"209800","423200","2000","51","877","5.815279361","51","100"
"209800","423200","2001","63","877","7.183580387","63","100"
"209800","423200","2002","44","877","5.017103762","44","100"
"209800","423200","2003","119","877","13.568985176","119","100"
"209800","423200","2004","69","877","7.8677309","180","38.333333333"
"209800","423200","2005","99","877","11.288483466","99","100"
"209800","423200","2006","110","877","12.542759407","110","100"
"209800","423200","2007","40","877","4.56100342","40","100"
"209800","423200","2008","51","877","5.815279361","51","100"
"209800","423200","2009","51","877","5.815279361","51","100"
"209800","423200","2011","45","877","5.131128848","55","81.818181818"
"209800","423200","2012","40","877","4.56100342","40","100"
"209800","423200","2014","8","877","0.912200684","8","100"
"209800","423200","2015","5","877","0.570125427","5","100"
"209900","422000","1014","1","1042","0.095969289","1","100"
"209900","422000","1021","22","1042","2.111324376","22","100"
"209900","422000","1025","2","1042","0.191938579","2","100"
"209900","422000","1026","5","1042","0.479846449","5","100"
"209900","422000","1030","189","1042","18.138195777","189","100"
"209900","422000","1031","34","1042","3.262955854","34","100"
"209900","422000","1032","108","1042","10.364683301","108","100"
"209900","422000","1033","64","1042","6.142034548","64","100"
"209900","422000","1034","12","1042","1.151631477","12","100"
"209900","422000","1036","26","1042","2.495201535","26","100"
"209900","422000","1037","25","1042","2.399232245","25","100"
"209900","422000","1038","4","1042","0.383877159","4","100"
"209900","422000","1039","52","1042","4.990403071","52","100"
"209900","422000","1040","26","1042","2.495201535","26","100"
"209900","422000","1043","5","1042","0.479846449","5","100"
"209900","422000","1044","17","1042","1.631477927","17","100"
"209900","422000","1045","16","1042","1.535508637","16","100"
"209900","422000","1046","16","1042","1.535508637","16","100"
"209900","422000","1047","9","1042","0.863723608","9","100"
"209900","422000","1048","1","1042","0.095969289","1","100"
"209900","422000","1049","8","1042","0.767754318","8","100"
"209900","422000","1050","6","1042","0.575815738","6","100"
"209900","422000","1051","1","1042","0.095969289","1","100"
"209900","422000","1053","4","1042","0.383877159","4","100"
"209900","422000","1056","1","1042","0.095969289","1","100"
"209900","422000","1057","1","1042","0.095969289","1","100"
"209900","422000","1058","26","1042","2.495201535","26","100"
"209900","422000","1059","18","1042","1.727447216","18","100"
"209900","422000","1060","1","1042","0.095969289","1","100"
"209900","422000","1061","53","1042","5.08637236","53","100"
"209900","422000","1062","16","1042","1.535508637","16","100"
"209900","422000","1063","38","1042","3.646833013","38","100"
"209900","422000","1064","7","1042","0.671785028","7","100"
"209900","422000","1067","9","1042","0.863723608","9","100"
"209900","422000","1068","12","1042","1.151631477","12","100"
"209900","422000","1073","17","1042","1.631477927","17","100"
"209900","422000","1074","28","1042","2.687140115","28","100"
"209900","422000","1075","15","1042","1.439539347","15","100"
"209900","422000","1076","1","1042","0.095969289","1","100"
"209900","422000","1077","23","1042","2.207293666","23","100"
"209900","422000","1079","22","1042","2.111324376","22","100"
"209900","422000","1081","1","1042","0.095969289","1","100"
"209900","422000","1084","6","1042","0.575815738","6","100"
"209900","422000","1087","1","1042","0.095969289","1","100"
"209900","422000","1088","70","1042","6.717850287","70","100"
"209900","422000","1091","2","1042","0.191938579","2","100"
"209900","422000","1093","12","1042","1.151631477","12","100"
"209900","422000","1094","8","1042","0.767754318","8","100"
"209900","422000","1101","1","1042","0.095969289","1","100"
"213100","400100","1007","79","1049","7.530981887","79","100"
"213100","400100","1008","16","1049","1.525262154","16","100"
"213100","400100","1011","9","1049","0.857959961","9","100"
"213100","400100","1014","23","1049","2.192564346","23","100"
"213100","400100","1015","22","1049","2.097235462","22","100"
"213100","400100","1017","15","1049","1.429933269","15","100"
"213100","400100","1024","264","1049","25.166825548","264","100"
"213100","400100","1026","125","1049","11.916110581","125","100"
"213100","400100","1029","111","1049","10.581506196","111","100"
"213100","400100","1032","20","1049","1.906577693","25","80"
"213100","400100","1033","137","1049","13.060057197","140","97.857142857"
"213100","400100","1034","19","1049","1.811248808","19","100"
"213100","400100","1037","18","1049","1.715919923","18","100"
"213100","400100","1042","14","1049","1.334604385","14","100"
"213100","400100","1049","50","1049","4.766444232","65","76.923076923"
"213100","400100","1050","4","1049","0.381315538","4","100"
"213100","400100","1052","11","1049","1.048617731","25","44"
"213100","400100","1066","31","1049","2.955195424","34","91.176470588"
"213100","400100","1067","6","1049","0.571973307","9","66.666666666"
"213100","400100","1068","7","1049","0.667302192","10","70"
"213100","400100","1075","21","1049","2.001906577","24","87.5"
"213100","400100","1076","43","1049","4.09914204","43","100"
"213100","423800","1001","4","1049","0.381315538","11","36.363636363"
"213300","400100","1039","26","1293","2.010827532","86","30.232558139"
"213300","400100","1040","21","1293","1.62412993","21","100"
"213300","400100","1041","5","1293","0.386697602","5","100"
"213300","400100","1043","9","1293","0.696055684","32","28.125"
"213300","400100","1044","98","1293","7.579273008","98","100"
"213300","400100","1045","17","1293","1.314771848","34","50"
"213300","400100","1046","15","1293","1.160092807","50","30"
"213300","400100","1047","23","1293","1.778808971","23","100"
"213300","400100","1049","15","1293","1.160092807","65","23.076923076"
"213300","400100","1051","30","1293","2.320185614","30","100"
"213300","400100","1052","14","1293","1.082753286","25","56"
"213300","400100","1053","59","1293","4.563031709","59","100"
"213300","400100","1054","53","1293","4.098994586","53","100"
"213300","400100","1055","10","1293","0.773395204","10","100"
"213300","400100","1056","62","1293","4.79505027","62","100"
"213300","400100","1057","33","1293","2.552204176","33","100"
"213300","400100","1058","109","1293","8.430007733","109","100"
"213300","400100","1059","23","1293","1.778808971","23","100"
"213300","400100","1060","37","1293","2.861562258","37","100"
"213300","400100","1061","60","1293","4.640371229","60","100"
"213300","400100","1062","44","1293","3.402938901","44","100"
"213300","400100","1063","11","1293","0.850734725","11","100"
"213300","400100","1074","40","1293","3.093580819","40","100"
"213300","404400","1015","479","1293","37.045630317","479","100"
"213400","404400","3000","292","621","47.020933977","298","97.986577181"
"213400","404400","3006","137","621","22.061191626","137","100"
"213400","404400","3017","52","621","8.373590982","52","100"
"213400","404400","3019","140","621","22.544283413","140","100"
"213500","400100","1069","14","1301","1.076095311","14","100"
"213500","404300","1001","49","1301","3.766333589","69","71.014492753"
"213500","404400","1000","36","1301","2.767102229","36","100"
"213500","404400","1001","16","1301","1.229823212","16","100"
"213500","404400","1003","452","1301","34.742505764","452","100"
"213500","404400","1004","35","1301","2.690238278","35","100"
"213500","404400","1006","74","1301","5.687932359","74","100"
"213500","404400","1007","120","1301","9.223674096","120","100"
"213500","404400","1008","140","1301","10.760953112","140","100"
"213500","404400","1009","51","1301","3.920061491","51","100"
"213500","404400","1011","93","1301","7.148347425","93","100"
"213500","404400","1012","27","1301","2.075326671","27","100"
"213500","404400","1013","3","1301","0.230591852","3","100"
"213500","404400","1024","21","1301","1.614142966","21","100"
"213500","404400","1025","31","1301","2.382782475","31","100"
"213500","404400","1026","41","1301","3.151421983","41","100"
"213500","404400","1027","43","1301","3.305149884","43","100"
"213500","404400","3001","33","1301","2.536510376","33","100"
"213500","404400","3002","22","1301","1.691006917","22","100"
"213600","404400","2000","123","893","13.773796192","172","71.511627906"
"213600","404400","2001","119","893","13.325867861","119","100"
"213600","404400","2002","12","893","1.343784994","132","9.09090909"
"213600","404400","2003","5","893","0.559910414","77","6.493506493"
