"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7937","25402","3002","77","807","9.541511771","77","100"
"7938","25401","1001","46","701","6.562054208","46","100"
"7938","25401","1002","73","701","10.413694721","73","100"
"7938","25401","1003","128","701","18.259629101","128","100"
"7938","25401","1004","84","701","11.982881597","84","100"
"7938","25401","1005","131","701","18.687589158","131","100"
"7938","25401","1006","101","701","14.407988587","101","100"
"7938","25401","3000","135","701","19.258202567","135","100"
"7938","25401","3001","3","701","0.427960057","3","100"
"7939","25401","1000","107","672","15.922619047","107","100"
"7939","25401","2000","42","672","6.25","42","100"
"7939","25401","2001","70","672","10.416666666","70","100"
"7939","25401","2002","46","672","6.845238095","46","100"
"7939","25401","2003","37","672","5.50595238","37","100"
"7939","25401","2004","60","672","8.928571428","60","100"
"7939","25401","2005","51","672","7.589285714","51","100"
"7939","25401","2006","27","672","4.017857142","27","100"
"7939","25401","2008","130","672","19.345238095","130","100"
"7939","25402","1002","24","672","3.571428571","24","100"
"7939","25402","1003","78","672","11.607142857","78","100"
"7941","25402","1000","16","729","2.194787379","16","100"
"7941","25402","1001","2","729","0.274348422","2","100"
"7941","25402","1004","61","729","8.367626886","61","100"
"7941","25402","1005","52","729","7.133058984","52","100"
"7941","25402","1006","37","729","5.075445816","37","100"
"7941","25402","1007","54","729","7.407407407","54","100"
"7941","25402","1008","63","729","8.641975308","63","100"
"7941","25402","1009","67","729","9.190672153","67","100"
"7941","25402","1012","56","729","7.681755829","56","100"
"7941","25402","1013","61","729","8.367626886","61","100"
"7941","25402","2002","30","729","4.115226337","30","100"
"7941","25402","2003","62","729","8.504801097","62","100"
"7941","25402","2004","11","729","1.508916323","11","100"
"7941","25402","2007","50","729","6.858710562","50","100"
"7941","25402","2008","55","729","7.544581618","55","100"
"7941","25402","2009","52","729","7.133058984","52","100"
"7942","25100","3036","116","799","14.518147684","116","100"
"7942","25402","2005","45","799","5.63204005","45","100"
"7942","25402","2006","21","799","2.628285356","21","100"
"7942","25402","2010","52","799","6.508135168","52","100"
"7942","25402","2011","51","799","6.382978723","51","100"
"7942","25402","3003","63","799","7.88485607","63","100"
"7942","25402","3004","39","799","4.881101376","39","100"
"7942","25402","3005","56","799","7.008760951","56","100"
"7942","25402","3006","63","799","7.88485607","63","100"
"7942","25402","3016","56","799","7.008760951","56","100"
"7942","25402","3017","57","799","7.133917396","57","100"
"7942","25402","3018","10","799","1.251564455","10","100"
"7942","25402","3019","54","799","6.75844806","54","100"
"7942","25403","2002","70","799","8.760951188","70","100"
"7942","25403","2003","46","799","5.757196495","46","100"
"7943","25403","1000","84","800","10.5","84","100"
"7943","25403","1004","62","800","7.75","62","100"
"7943","25403","1006","42","800","5.25","42","100"
"7943","25403","1008","34","800","4.25","34","100"
"7943","25403","1009","110","800","13.75","110","100"
"7943","25403","1014","34","800","4.25","34","100"
"7943","25403","1015","1","800","0.125","1","100"
"7943","25403","1016","39","800","4.875","39","100"
"7943","25403","1017","46","800","5.75","46","100"
"7943","25403","1019","46","800","5.75","46","100"
"7943","25403","1020","135","800","16.875","135","100"
"7943","25403","1021","15","800","1.875","15","100"
"7943","25403","2013","138","800","17.25","149","92.617449664"
"7943","25403","2014","14","800","1.75","14","100"
"7944","25401","2009","156","749","20.82777036","156","100"
"7944","25401","3004","146","749","19.492656875","146","100"
"7944","25401","3005","35","749","4.672897196","35","100"
"7944","25401","3006","136","749","18.157543391","136","100"
"7944","25403","2010","165","749","22.029372496","165","100"
"7944","25403","2011","56","749","7.476635514","56","100"
"7944","25403","2012","55","749","7.343124165","55","100"
"7945","25402","1010","66","787","8.386277001","66","100"
"7945","25402","1011","56","787","7.11562897","56","100"
"7945","25403","2004","277","787","35.196950444","277","100"
"7945","25403","2005","44","787","5.590851334","44","100"
"7945","25403","2006","62","787","7.878017789","62","100"
"7945","25403","2007","54","787","6.861499364","54","100"
"7945","25403","2008","65","787","8.259212198","65","100"
"7945","25403","2009","48","787","6.099110546","48","100"
"7945","25403","2013","11","787","1.397712833","149","7.382550335"
"7945","25403","2015","51","787","6.480304955","51","100"
"7945","25403","2016","53","787","6.734434561","53","100"
"7946","25600","1000","130","852","15.258215962","130","100"
"7946","25600","1001","93","852","10.915492957","93","100"
"7946","25600","1016","6","852","0.704225352","6","100"
"7946","25600","2004","51","852","5.985915492","51","100"
"7946","25701","1000","236","852","27.699530516","236","100"
"7946","25701","1003","30","852","3.52112676","30","100"
"7946","25701","1004","51","852","5.985915492","51","100"
"7946","25701","1005","39","852","4.577464788","39","100"
"7946","25701","1006","46","852","5.399061032","46","100"
"7946","25701","1007","55","852","6.455399061","55","100"
"7946","25701","1008","115","852","13.497652582","115","100"
"7947","25701","2031","23","811","2.836004932","23","100"
"7947","25701","2032","76","811","9.371146732","76","100"
"7947","25701","2036","49","811","6.041923551","49","100"
"7947","25701","2037","82","811","10.110974106","82","100"
"7947","25701","2038","81","811","9.987669543","81","100"
"7947","25701","2039","39","811","4.808877928","39","100"
"7947","25701","2040","20","811","2.466091245","20","100"
"7947","25701","2041","69","811","8.508014796","69","100"
"7947","25701","2042","53","811","6.5351418","53","100"
"7947","25701","2043","52","811","6.411837237","52","100"
"7947","25701","2044","51","811","6.288532675","51","100"
"7947","25701","2045","75","811","9.24784217","75","100"
"7947","25701","2046","74","811","9.124537607","74","100"
"7947","25701","2047","67","811","8.261405672","67","100"
"7948","25600","3000","54","817","6.609547123","54","100"
"7948","25600","3001","67","817","8.200734394","67","100"
"7948","25600","3002","61","817","7.466340269","61","100"
"7948","25600","3003","58","817","7.099143206","58","100"
"7948","25600","3004","42","817","5.140758873","42","100"
"7948","25600","3005","52","817","6.364749082","52","100"
"7948","25600","3006","45","817","5.507955936","45","100"
"7948","25600","3007","73","817","8.935128518","73","100"
"7948","25600","3008","51","817","6.242350061","51","100"
"7948","25600","4010","49","817","5.997552019","49","100"
"7948","25600","4011","25","817","3.05997552","25","100"
"7948","25600","4012","46","817","5.630354957","46","100"
"7948","25900","1010","59","817","7.221542227","59","100"
"7948","26002","2002","9","817","1.101591187","9","100"
"7948","26002","2003","63","817","7.71113831","63","100"
"7948","26002","2005","63","817","7.71113831","63","100"
"7949","25600","2000","24","495","4.848484848","24","100"
"7949","25600","2001","13","495","2.626262626","13","100"
"7949","25600","2002","44","495","8.888888888","44","100"
"7949","25600","2005","42","495","8.484848484","42","100"
"7949","25600","2006","45","495","9.09090909","45","100"
"7949","25600","2007","44","495","8.888888888","44","100"
"7949","25600","2008","56","495","11.313131313","56","100"
"7949","25600","2009","48","495","9.696969696","48","100"
"7949","25701","3006","19","495","3.838383838","19","100"
"7949","25701","3007","65","495","13.131313131","65","100"
"7949","25900","1002","58","495","11.717171717","58","100"
"7949","25900","1003","37","495","7.474747474","37","100"
"7951","25701","3001","34","704","4.829545454","34","100"
"7951","25701","3002","44","704","6.25","44","100"
"7951","25701","3003","52","704","7.386363636","52","100"
"7951","25701","3004","35","704","4.971590909","35","100"
"7951","25701","3005","28","704","3.977272727","28","100"
"7951","25701","3008","54","704","7.670454545","54","100"
"7951","25701","3009","56","704","7.954545454","56","100"
"7951","25701","3010","51","704","7.244318181","51","100"
"7951","25702","3001","47","704","6.676136363","47","100"
"7951","25702","3002","47","704","6.676136363","47","100"
"7951","25702","3003","55","704","7.8125","55","100"
"7951","25702","3004","65","704","9.232954545","65","100"
"7951","25900","1000","53","704","7.52840909","53","100"
"7951","25900","1001","83","704","11.789772727","83","100"
"7952","25701","3000","19","687","2.765647743","19","100"
"7952","25701","3012","67","687","9.752547307","67","100"
"7952","25702","2010","18","687","2.620087336","18","100"
"7952","25702","2012","37","687","5.38573508","37","100"
"7952","25702","2013","36","687","5.240174672","36","100"
"7952","25702","2014","59","687","8.588064046","59","100"
"7952","25702","2015","54","687","7.860262008","54","100"
"7952","25702","2016","53","687","7.714701601","53","100"
"7952","25702","2017","70","687","10.189228529","70","100"
"7952","25702","2018","59","687","8.588064046","59","100"
"7952","25702","2019","67","687","9.752547307","67","100"
"7952","25702","2020","28","687","4.075691411","28","100"
"7952","25702","2023","67","687","9.752547307","67","100"
"7952","25702","3000","53","687","7.714701601","53","100"
"7953","25600","2010","59","743","7.940780619","59","100"
"7953","25900","1004","226","743","30.417227456","226","100"
"7953","25900","1005","63","743","8.479138627","63","100"
"7953","25900","1009","54","743","7.267833109","54","100"
"7953","25900","1011","71","743","9.555854643","71","100"
"7953","25900","1012","167","743","22.476446837","167","100"
"7953","25900","1013","77","743","10.363391655","77","100"
"7953","25900","1014","26","743","3.499327052","26","100"
"7955","25702","3007","33","766","4.308093994","33","100"
"7955","25702","3008","58","766","7.571801566","58","100"
"7955","25702","3009","59","766","7.702349869","59","100"
"7955","25702","3010","52","766","6.788511749","52","100"
"7955","25702","3011","75","766","9.791122715","75","100"
"7955","25800","1002","52","766","6.788511749","52","100"
"7955","25900","1007","47","766","6.135770234","47","100"
"7955","25900","2000","94","766","12.271540469","94","100"
"7955","25900","2001","13","766","1.697127937","13","100"
"7955","25900","2002","58","766","7.571801566","58","100"
"7955","25900","2003","56","766","7.31070496","56","100"
"7955","25900","2004","51","766","6.657963446","51","100"
"7955","25900","2005","50","766","6.527415143","50","100"
"7955","25900","2006","68","766","8.877284595","68","100"
"7956","25702","1002","59","627","9.409888357","59","100"
"7956","25702","1003","79","627","12.59968102","79","100"
"7956","25702","1004","72","627","11.483253588","72","100"
"7956","25702","1005","44","627","7.017543859","44","100"
"7956","25702","1006","42","627","6.698564593","42","100"
"7956","25702","1007","54","627","8.612440191","54","100"
"7956","25702","1008","62","627","9.888357256","62","100"
"7956","25702","1009","5","627","0.797448165","5","100"
"7956","25702","1014","7","627","1.116427432","7","100"
"7956","25702","2021","34","627","5.422647527","34","100"
"7956","25702","3006","41","627","6.53907496","41","100"
"7956","25800","1000","57","627","9.09090909","57","100"
"7956","25800","1001","71","627","11.323763955","71","100"
"7957","25800","1003","59","570","10.350877192","59","100"
"7957","25800","1006","54","570","9.47368421","54","100"
"7957","25900","2007","62","570","10.877192982","62","100"
"7957","25900","2008","120","570","21.052631578","120","100"
"7957","25900","2009","66","570","11.578947368","66","100"
"7957","25900","2010","43","570","7.543859649","43","100"
"7957","25900","2011","65","570","11.403508771","65","100"
"7957","25900","2012","56","570","9.824561403","56","100"
"7957","25900","2013","45","570","7.894736842","45","100"
"7958","25800","1004","53","250","21.2","53","100"
"7958","25800","1005","68","250","27.2","68","100"
"7958","25800","1007","30","250","12","30","100"
